SiteID,15991,Site Timezone,-6,Data Timezone,-6,Longitude,-95.386383,Latitude,34.835228
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),,,,
2011,1,3,13,0,9.192,,,,
2011,1,3,13,5,9.192,,,,
2011,1,3,13,10,9.167,,,,
2011,1,3,13,15,9.164,,,,
2011,1,3,13,20,9.18,,,,
2011,1,3,13,25,9.195,,,,
2011,1,3,13,30,9.198,,,,
2011,1,3,13,35,9.213,,,,
2011,1,3,13,40,9.219,,,,
2011,1,3,13,45,9.235,,,,
2011,1,3,13,50,9.256,,,,
2011,1,3,13,55,9.277,,,,
2011,1,3,14,0,9.271,,,,
2011,1,3,14,5,9.256,,,,
2011,1,3,14,10,9.271,,,,
2011,1,3,14,15,9.289,,,,
2011,1,3,14,20,9.256,,,,
2011,1,3,14,25,9.247,,,,
2011,1,3,14,30,9.222,,,,
2011,1,3,14,35,9.134,,,,
2011,1,3,14,40,9.036,,,,
2011,1,3,14,45,8.975,,,,
2011,1,3,14,50,8.884,,,,
2011,1,3,14,55,8.807,,,,
2011,1,3,15,0,8.749,,,,
2011,1,3,15,5,8.63,,,,
2011,1,3,15,10,8.551,,,,
2011,1,3,15,15,8.539,,,,
2011,1,3,15,20,8.377,,,,
2011,1,3,15,25,8.291,,,,
2011,1,3,15,30,8.261,,,,
2011,1,3,15,35,8.175,,,,
2011,1,3,15,40,8.056,,,,
2011,1,3,15,45,8.02,,,,
2011,1,3,15,50,8.194,,,,
2011,1,3,15,55,8.395,,,,
2011,1,3,16,0,8.41,,,,
2011,1,3,16,5,8.557,,,,
2011,1,3,16,10,8.828,,,,
2011,1,3,16,15,9.094,,,,
2011,1,3,16,20,9.381,,,,
2011,1,3,16,25,9.729,,,,
2011,1,3,16,30,10.022,,,,
2011,1,3,16,35,10.29,,,,
2011,1,3,16,40,10.626,,,,
2011,1,3,16,45,10.962,,,,
2011,1,3,16,50,11.264,,,,
2011,1,3,16,55,11.542,,,,
2011,1,3,17,0,11.706,,,,
2011,1,3,17,5,11.78,,,,
2011,1,3,17,10,11.82,,,,
2011,1,3,17,15,11.813,,,,
2011,1,3,17,20,11.777,,,,
2011,1,3,17,25,11.725,,,,
2011,1,3,17,30,11.676,,,,
2011,1,3,17,35,11.67,,,,
2011,1,3,17,40,11.719,,,,
2011,1,3,17,45,11.81,,,,
2011,1,3,17,50,11.908,,,,
2011,1,3,17,55,11.92,,,,
2011,1,3,18,0,11.856,,,,
2011,1,3,18,5,11.768,,,,
2011,1,3,18,10,11.704,,,,
2011,1,3,18,15,11.652,,,,
2011,1,3,18,20,11.572,,,,
2011,1,3,18,25,11.417,,,,
2011,1,3,18,30,11.316,,,,
2011,1,3,18,35,11.282,,,,
2011,1,3,18,40,11.279,,,,
2011,1,3,18,45,11.313,,,,
2011,1,3,18,50,11.395,,,,
2011,1,3,18,55,11.465,,,,
2011,1,3,19,0,11.511,,,,
2011,1,3,19,5,11.545,,,,
2011,1,3,19,10,11.545,,,,
2011,1,3,19,15,11.49,,,,
2011,1,3,19,20,11.453,,,,
2011,1,3,19,25,11.401,,,,
2011,1,3,19,30,11.34,,,,
2011,1,3,19,35,11.255,,,,
2011,1,3,19,40,11.145,,,,
2011,1,3,19,45,11.007,,,,
2011,1,3,19,50,10.849,,,,
2011,1,3,19,55,10.632,,,,
2011,1,3,20,0,10.421,,,,
2011,1,3,20,5,10.214,,,,
2011,1,3,20,10,9.997,,,,
2011,1,3,20,15,9.832,,,,
2011,1,3,20,20,9.729,,,,
2011,1,3,20,25,9.716,,,,
2011,1,3,20,30,9.732,,,,
2011,1,3,20,35,9.774,,,,
2011,1,3,20,40,9.811,,,,
2011,1,3,20,45,9.82,,,,
2011,1,3,20,50,9.759,,,,
2011,1,3,20,55,9.64,,,,
2011,1,3,21,0,9.518,,,,
2011,1,3,21,5,9.356,,,,
2011,1,3,21,10,9.146,,,,
2011,1,3,21,15,8.938,,,,
2011,1,3,21,20,8.798,,,,
2011,1,3,21,25,8.743,,,,
2011,1,3,21,30,8.78,,,,
2011,1,3,21,35,8.825,,,,
2011,1,3,21,40,8.883,,,,
2011,1,3,21,45,8.917,,,,
2011,1,3,21,50,8.899,,,,
2011,1,3,21,55,8.859,,,,
2011,1,3,22,0,8.804,,,,
2011,1,3,22,5,8.676,,,,
2011,1,3,22,10,8.49,,,,
2011,1,3,22,15,8.291,,,,
2011,1,3,22,20,8.127,,,,
2011,1,3,22,25,8.047,,,,
2011,1,3,22,30,8.041,,,,
2011,1,3,22,35,8.066,,,,
2011,1,3,22,40,8.099,,,,
2011,1,3,22,45,8.114,,,,
2011,1,3,22,50,8.075,,,,
2011,1,3,22,55,8.026,,,,
2011,1,3,23,0,8.023,,,,
2011,1,3,23,5,8.05,,,,
2011,1,3,23,10,8.063,,,,
2011,1,3,23,15,8.047,,,,
2011,1,3,23,20,8.014,,,,
2011,1,3,23,25,8.002,,,,
2011,1,3,23,30,7.989,,,,
2011,1,3,23,35,7.962,,,,
2011,1,3,23,40,7.91,,,,
2011,1,3,23,45,7.819,,,,
2011,1,3,23,50,7.745,,,,
2011,1,3,23,55,7.733,,,,
2011,1,4,0,0,7.736,,,,
2011,1,4,0,5,7.703,,,,
2011,1,4,0,10,7.66,,,,
2011,1,4,0,15,7.638,,,,
2011,1,4,0,20,7.629,,,,
2011,1,4,0,25,7.638,,,,
2011,1,4,0,30,7.666,,,,
2011,1,4,0,35,7.712,,,,
2011,1,4,0,40,7.736,,,,
2011,1,4,0,45,7.715,,,,
2011,1,4,0,50,7.678,,,,
2011,1,4,0,55,7.657,,,,
2011,1,4,1,0,7.7,,,,
2011,1,4,1,5,7.773,,,,
2011,1,4,1,10,7.791,,,,
2011,1,4,1,15,7.8,,,,
2011,1,4,1,20,7.776,,,,
2011,1,4,1,25,7.727,,,,
2011,1,4,1,30,7.703,,,,
2011,1,4,1,35,7.626,,,,
2011,1,4,1,40,7.403,,,,
2011,1,4,1,45,7.147,,,,
2011,1,4,1,50,6.991,,,,
2011,1,4,1,55,6.897,,,,
2011,1,4,2,0,6.802,,,,
2011,1,4,2,5,6.695,,,,
2011,1,4,2,10,6.592,,,,
2011,1,4,2,15,6.485,,,,
2011,1,4,2,20,6.372,,,,
2011,1,4,2,25,6.235,,,,
2011,1,4,2,30,6.067,,,,
2011,1,4,2,35,5.887,,,,
2011,1,4,2,40,5.71,,,,
2011,1,4,2,45,5.496,,,,
2011,1,4,2,50,5.243,,,,
2011,1,4,2,55,4.824,,,,
2011,1,4,3,0,4.187,,,,
2011,1,4,3,5,3.778,,,,
2011,1,4,3,10,3.494,,,,
2011,1,4,3,15,3.265,,,,
2011,1,4,3,20,3.057,,,,
2011,1,4,3,25,2.868,,,,
2011,1,4,3,30,2.768,,,,
2011,1,4,3,35,2.78,,,,
2011,1,4,3,40,2.825,,,,
2011,1,4,3,45,2.78,,,,
2011,1,4,3,50,2.642,,,,
2011,1,4,3,55,2.545,,,,
2011,1,4,4,0,2.529,,,,
2011,1,4,4,5,2.484,,,,
2011,1,4,4,10,2.361,,,,
2011,1,4,4,15,2.273,,,,
2011,1,4,4,20,2.233,,,,
2011,1,4,4,25,2.145,,,,
2011,1,4,4,30,2.053,,,,
2011,1,4,4,35,2.023,,,,
2011,1,4,4,40,1.989,,,,
2011,1,4,4,45,1.971,,,,
2011,1,4,4,50,2.008,,,,
2011,1,4,4,55,2.12,,,,
2011,1,4,5,0,2.276,,,,
2011,1,4,5,5,2.404,,,,
2011,1,4,5,10,2.481,,,,
2011,1,4,5,15,2.563,,,,
2011,1,4,5,20,2.661,,,,
2011,1,4,5,25,2.731,,,,
2011,1,4,5,30,2.764,,,,
2011,1,4,5,35,2.826,,,,
2011,1,4,5,40,2.926,,,,
2011,1,4,5,45,2.993,,,,
2011,1,4,5,50,2.993,,,,
2011,1,4,5,55,2.951,,,,
2011,1,4,6,0,2.905,,,,
2011,1,4,6,5,2.871,,,,
2011,1,4,6,10,2.85,,,,
2011,1,4,6,15,2.887,,,,
2011,1,4,6,20,2.963,,,,
2011,1,4,6,25,3.009,,,,
2011,1,4,6,30,3.003,,,,
2011,1,4,6,35,3.015,,,,
2011,1,4,6,40,3.088,,,,
2011,1,4,6,45,3.155,,,,
2011,1,4,6,50,3.201,,,,
2011,1,4,6,55,3.302,,,,
2011,1,4,7,0,3.494,,,,
2011,1,4,7,5,3.68,,,,
2011,1,4,7,10,3.842,,,,
2011,1,4,7,15,4.01,,,,
2011,1,4,7,20,4.181,,,,
2011,1,4,7,25,4.358,,,,
2011,1,4,7,30,4.517,,,,
2011,1,4,7,35,4.66,,,,
2011,1,4,7,40,4.819,,,,
2011,1,4,7,45,4.947,,,,
2011,1,4,7,50,5.044,,,,
2011,1,4,7,55,5.115,,,,
2011,1,4,8,0,5.142,,,,
2011,1,4,8,5,5.106,,,,
2011,1,4,8,10,5.014,,,,
2011,1,4,8,15,4.88,,,,
2011,1,4,8,20,4.715,,,,
2011,1,4,8,25,4.556,,,,
2011,1,4,8,30,4.428,,,,
2011,1,4,8,35,4.306,,,,
2011,1,4,8,40,4.184,,,,
2011,1,4,8,45,4.059,,,,
2011,1,4,8,50,3.888,,,,
2011,1,4,8,55,3.692,,,,
2011,1,4,9,0,3.552,,,,
2011,1,4,9,5,3.354,,,,
2011,1,4,9,10,3.177,,,,
2011,1,4,9,15,3.058,,,,
2011,1,4,9,20,2.929,,,,
2011,1,4,9,25,2.829,,,,
2011,1,4,9,30,2.731,,,,
2011,1,4,9,35,2.685,,,,
2011,1,4,9,40,2.63,,,,
2011,1,4,9,45,2.563,,,,
2011,1,4,9,50,2.533,,,,
2011,1,4,9,55,2.533,,,,
2011,1,4,10,0,2.551,,,,
2011,1,4,10,5,2.578,,,,
2011,1,4,10,10,2.609,,,,
2011,1,4,10,15,2.661,,,,
2011,1,4,10,20,2.728,,,,
2011,1,4,10,25,2.774,,,,
2011,1,4,10,30,2.795,,,,
2011,1,4,10,35,2.789,,,,
2011,1,4,10,40,2.777,,,,
2011,1,4,10,45,2.771,,,,
2011,1,4,10,50,2.749,,,,
2011,1,4,10,55,2.725,,,,
2011,1,4,11,0,2.697,,,,
2011,1,4,11,5,2.658,,,,
2011,1,4,11,10,2.606,,,,
2011,1,4,11,15,2.557,,,,
2011,1,4,11,20,2.523,,,,
2011,1,4,11,25,2.505,,,,
2011,1,4,11,30,2.49,,,,
2011,1,4,11,35,2.472,,,,
2011,1,4,11,40,2.465,,,,
2011,1,4,11,45,2.475,,,,
2011,1,4,11,50,2.487,,,,
2011,1,4,11,55,2.496,,,,
2011,1,4,12,0,2.493,,,,
2011,1,4,12,5,2.478,,,,
2011,1,4,12,10,2.441,,,,
2011,1,4,12,15,2.392,,,,
2011,1,4,12,20,2.337,,,,
2011,1,4,12,25,2.282,,,,
2011,1,4,12,30,2.227,,,,
2011,1,4,12,35,2.178,,,,
2011,1,4,12,40,2.145,,,,
2011,1,4,12,45,2.136,,,,
2011,1,4,12,50,2.142,,,,
2011,1,4,12,55,2.178,,,,
2011,1,4,13,0,2.221,,,,
2011,1,4,13,5,2.261,,,,
2011,1,4,13,10,2.298,,,,
2011,1,4,13,15,2.334,,,,
2011,1,4,13,20,2.377,,,,
2011,1,4,13,25,2.423,,,,
2011,1,4,13,30,2.478,,,,
2011,1,4,13,35,2.542,,,,
2011,1,4,13,40,2.59,,,,
2011,1,4,13,45,2.627,,,,
2011,1,4,13,50,2.661,,,,
2011,1,4,13,55,2.703,,,,
2011,1,4,14,0,2.767,,,,
2011,1,4,14,5,2.853,,,,
2011,1,4,14,10,2.948,,,,
2011,1,4,14,15,3.042,,,,
2011,1,4,14,20,3.137,,,,
2011,1,4,14,25,3.222,,,,
2011,1,4,14,30,3.283,,,,
2011,1,4,14,35,3.338,,,,
2011,1,4,14,40,3.393,,,,
2011,1,4,14,45,3.454,,,,
2011,1,4,14,50,3.543,,,,
2011,1,4,14,55,3.637,,,,
2011,1,4,15,0,3.723,,,,
2011,1,4,15,5,3.805,,,,
2011,1,4,15,10,3.891,,,,
2011,1,4,15,15,3.988,,,,
2011,1,4,15,20,4.074,,,,
2011,1,4,15,25,4.138,,,,
2011,1,4,15,30,4.187,,,,
2011,1,4,15,35,4.183,,,,
2011,1,4,15,40,4.177,,,,
2011,1,4,15,45,4.165,,,,
2011,1,4,15,50,4.126,,,,
2011,1,4,15,55,4.122,,,,
2011,1,4,16,0,4.122,,,,
2011,1,4,16,5,4.248,,,,
2011,1,4,16,10,4.312,,,,
2011,1,4,16,15,4.4,,,,
2011,1,4,16,20,4.666,,,,
2011,1,4,16,25,4.925,,,,
2011,1,4,16,30,5.148,,,,
2011,1,4,16,35,5.303,,,,
2011,1,4,16,40,5.429,,,,
2011,1,4,16,45,5.554,,,,
2011,1,4,16,50,5.679,,,,
2011,1,4,16,55,5.804,,,,
2011,1,4,17,0,5.932,,,,
2011,1,4,17,5,6.042,,,,
2011,1,4,17,10,6.121,,,,
2011,1,4,17,15,6.188,,,,
2011,1,4,17,20,6.243,,,,
2011,1,4,17,25,6.304,,,,
2011,1,4,17,30,6.356,,,,
2011,1,4,17,35,6.43,,,,
2011,1,4,17,40,6.494,,,,
2011,1,4,17,45,6.546,,,,
2011,1,4,17,50,6.616,,,,
2011,1,4,17,55,6.631,,,,
2011,1,4,18,0,6.616,,,,
2011,1,4,18,5,6.613,,,,
2011,1,4,18,10,6.613,,,,
2011,1,4,18,15,6.592,,,,
2011,1,4,18,20,6.549,,,,
2011,1,4,18,25,6.509,,,,
2011,1,4,18,30,6.466,,,,
2011,1,4,18,35,6.427,,,,
2011,1,4,18,40,6.384,,,,
2011,1,4,18,45,6.283,,,,
2011,1,4,18,50,6.186,,,,
2011,1,4,18,55,6.109,,,,
2011,1,4,19,0,6.051,,,,
2011,1,4,19,5,6.006,,,,
2011,1,4,19,10,5.975,,,,
2011,1,4,19,15,5.954,,,,
2011,1,4,19,20,5.926,,,,
2011,1,4,19,25,5.899,,,,
2011,1,4,19,30,5.853,,,,
2011,1,4,19,35,5.78,,,,
2011,1,4,19,40,5.697,,,,
2011,1,4,19,45,5.642,,,,
2011,1,4,19,50,5.587,,,,
2011,1,4,19,55,5.496,,,,
2011,1,4,20,0,5.374,,,,
2011,1,4,20,5,5.227,,,,
2011,1,4,20,10,5.041,,,,
2011,1,4,20,15,4.889,,,,
2011,1,4,20,20,4.751,,,,
2011,1,4,20,25,4.602,,,,
2011,1,4,20,30,4.443,,,,
2011,1,4,20,35,4.291,,,,
2011,1,4,20,40,4.172,,,,
2011,1,4,20,45,4.046,,,,
2011,1,4,20,50,3.915,,,,
2011,1,4,20,55,3.815,,,,
2011,1,4,21,0,3.79,,,,
2011,1,4,21,5,3.781,,,,
2011,1,4,21,10,3.778,,,,
2011,1,4,21,15,3.787,,,,
2011,1,4,21,20,3.79,,,,
2011,1,4,21,25,3.741,,,,
2011,1,4,21,30,3.625,,,,
2011,1,4,21,35,3.464,,,,
2011,1,4,21,40,3.341,,,,
2011,1,4,21,45,3.265,,,,
2011,1,4,21,50,3.253,,,,
2011,1,4,21,55,3.283,,,,
2011,1,4,22,0,3.299,,,,
2011,1,4,22,5,3.308,,,,
2011,1,4,22,10,3.326,,,,
2011,1,4,22,15,3.335,,,,
2011,1,4,22,20,3.326,,,,
2011,1,4,22,25,3.317,,,,
2011,1,4,22,30,3.335,,,,
2011,1,4,22,35,3.372,,,,
2011,1,4,22,40,3.405,,,,
2011,1,4,22,45,3.424,,,,
2011,1,4,22,50,3.372,,,,
2011,1,4,22,55,3.296,,,,
2011,1,4,23,0,3.305,,,,
2011,1,4,23,5,3.302,,,,
2011,1,4,23,10,3.244,,,,
2011,1,4,23,15,3.17,,,,
2011,1,4,23,20,3.149,,,,
2011,1,4,23,25,3.143,,,,
2011,1,4,23,30,3.115,,,,
2011,1,4,23,35,3.14,,,,
2011,1,4,23,40,3.244,,,,
2011,1,4,23,45,3.253,,,,
2011,1,4,23,50,3.14,,,,
2011,1,4,23,55,3.192,,,,
2011,1,5,0,0,3.286,,,,
2011,1,5,0,5,3.183,,,,
2011,1,5,0,10,3.021,,,,
2011,1,5,0,15,2.914,,,,
2011,1,5,0,20,2.826,,,,
2011,1,5,0,25,3.021,,,,
2011,1,5,0,30,3.341,,,,
2011,1,5,0,35,3.216,,,,
2011,1,5,0,40,2.731,,,,
2011,1,5,0,45,2.801,,,,
2011,1,5,0,50,2.899,,,,
2011,1,5,0,55,2.328,,,,
2011,1,5,1,0,2.465,,,,
2011,1,5,1,5,2.902,,,,
2011,1,5,1,10,2.865,,,,
2011,1,5,1,15,2.884,,,,
2011,1,5,1,20,2.6,,,,
2011,1,5,1,25,2.542,,,,
2011,1,5,1,30,2.584,,,,
2011,1,5,1,35,2.392,,,,
2011,1,5,1,40,2.374,,,,
2011,1,5,1,45,2.42,,,,
2011,1,5,1,50,2.307,,,,
2011,1,5,1,55,2.181,,,,
2011,1,5,2,0,2.261,,,,
2011,1,5,2,5,2.236,,,,
2011,1,5,2,10,2.102,,,,
2011,1,5,2,15,2.056,,,,
2011,1,5,2,20,2.056,,,,
2011,1,5,2,25,2.16,,,,
2011,1,5,2,30,2.255,,,,
2011,1,5,2,35,2.294,,,,
2011,1,5,2,40,2.313,,,,
2011,1,5,2,45,2.294,,,,
2011,1,5,2,50,2.252,,,,
2011,1,5,2,55,2.246,,,,
2011,1,5,3,0,2.233,,,,
2011,1,5,3,5,2.185,,,,
2011,1,5,3,10,2.182,,,,
2011,1,5,3,15,2.203,,,,
2011,1,5,3,20,2.188,,,,
2011,1,5,3,25,2.185,,,,
2011,1,5,3,30,2.209,,,,
2011,1,5,3,35,2.215,,,,
2011,1,5,3,40,2.236,,,,
2011,1,5,3,45,2.252,,,,
2011,1,5,3,50,2.227,,,,
2011,1,5,3,55,2.163,,,,
2011,1,5,4,0,2.099,,,,
2011,1,5,4,5,2.035,,,,
2011,1,5,4,10,1.974,,,,
2011,1,5,4,15,1.953,,,,
2011,1,5,4,20,1.959,,,,
2011,1,5,4,25,1.928,,,,
2011,1,5,4,30,1.913,,,,
2011,1,5,4,35,1.843,,,,
2011,1,5,4,40,1.757,,,,
2011,1,5,4,45,1.742,,,,
2011,1,5,4,50,1.782,,,,
2011,1,5,4,55,1.879,,,,
2011,1,5,5,0,2.059,,,,
2011,1,5,5,5,2.398,,,,
2011,1,5,5,10,2.713,,,,
2011,1,5,5,15,2.987,,,,
2011,1,5,5,20,3.225,,,,
2011,1,5,5,25,3.454,,,,
2011,1,5,5,30,3.701,,,,
2011,1,5,5,35,3.933,,,,
2011,1,5,5,40,4.211,,,,
2011,1,5,5,45,4.434,,,,
2011,1,5,5,50,4.586,,,,
2011,1,5,5,55,4.672,,,,
2011,1,5,6,0,4.76,,,,
2011,1,5,6,5,4.791,,,,
2011,1,5,6,10,4.782,,,,
2011,1,5,6,15,4.788,,,,
2011,1,5,6,20,4.928,,,,
2011,1,5,6,25,5.187,,,,
2011,1,5,6,30,5.416,,,,
2011,1,5,6,35,5.566,,,,
2011,1,5,6,40,5.709,,,,
2011,1,5,6,45,5.81,,,,
2011,1,5,6,50,5.828,,,,
2011,1,5,6,55,5.892,,,,
2011,1,5,7,0,5.908,,,,
2011,1,5,7,5,5.81,,,,
2011,1,5,7,10,5.737,,,,
2011,1,5,7,15,5.743,,,,
2011,1,5,7,20,5.612,,,,
2011,1,5,7,25,5.425,,,,
2011,1,5,7,30,5.236,,,,
2011,1,5,7,35,5.053,,,,
2011,1,5,7,40,4.916,,,,
2011,1,5,7,45,4.669,,,,
2011,1,5,7,50,4.376,,,,
2011,1,5,7,55,4.205,,,,
2011,1,5,8,0,4.104,,,,
2011,1,5,8,5,4.052,,,,
2011,1,5,8,10,4.15,,,,
2011,1,5,8,15,4.287,,,,
2011,1,5,8,20,4.348,,,,
2011,1,5,8,25,4.357,,,,
2011,1,5,8,30,4.403,,,,
2011,1,5,8,35,4.51,,,,
2011,1,5,8,40,4.571,,,,
2011,1,5,8,45,4.528,,,,
2011,1,5,8,50,4.473,,,,
2011,1,5,8,55,4.434,,,,
2011,1,5,9,0,4.415,,,,
2011,1,5,9,5,4.339,,,,
2011,1,5,9,10,4.245,,,,
2011,1,5,9,15,4.101,,,,
2011,1,5,9,20,3.915,,,,
2011,1,5,9,25,3.86,,,,
2011,1,5,9,30,3.912,,,,
2011,1,5,9,35,3.866,,,,
2011,1,5,9,40,3.823,,,,
2011,1,5,9,45,3.765,,,,
2011,1,5,9,50,3.729,,,,
2011,1,5,9,55,3.729,,,,
2011,1,5,10,0,3.771,,,,
2011,1,5,10,5,3.869,,,,
2011,1,5,10,10,4.058,,,,
2011,1,5,10,15,4.223,,,,
2011,1,5,10,20,4.312,,,,
2011,1,5,10,25,4.403,,,,
2011,1,5,10,30,4.562,,,,
2011,1,5,10,35,4.69,,,,
2011,1,5,10,40,4.669,,,,
2011,1,5,10,45,4.58,,,,
2011,1,5,10,50,4.443,,,,
2011,1,5,10,55,4.238,,,,
2011,1,5,11,0,4.037,,,,
2011,1,5,11,5,3.97,,,,
2011,1,5,11,10,4.016,,,,
2011,1,5,11,15,4.074,,,,
2011,1,5,11,20,4.196,,,,
2011,1,5,11,25,4.422,,,,
2011,1,5,11,30,4.663,,,,
2011,1,5,11,35,4.776,,,,
2011,1,5,11,40,4.864,,,,
2011,1,5,11,45,4.931,,,,
2011,1,5,11,50,4.95,,,,
2011,1,5,11,55,4.928,,,,
2011,1,5,12,0,4.824,,,,
2011,1,5,12,5,4.718,,,,
2011,1,5,12,10,4.708,,,,
2011,1,5,12,15,4.718,,,,
2011,1,5,12,20,4.702,,,,
2011,1,5,12,25,4.782,,,,
2011,1,5,12,30,5.023,,,,
2011,1,5,12,35,5.224,,,,
2011,1,5,12,40,5.374,,,,
2011,1,5,12,45,5.563,,,,
2011,1,5,12,50,5.688,,,,
2011,1,5,12,55,5.691,,,,
2011,1,5,13,0,5.673,,,,
2011,1,5,13,5,5.593,,,,
2011,1,5,13,10,5.441,,,,
2011,1,5,13,15,5.252,,,,
2011,1,5,13,20,5.056,,,,
2011,1,5,13,25,4.888,,,,
2011,1,5,13,30,4.779,,,,
2011,1,5,13,35,4.684,,,,
2011,1,5,13,40,4.589,,,,
2011,1,5,13,45,4.541,,,,
2011,1,5,13,50,4.525,,,,
2011,1,5,13,55,4.51,,,,
2011,1,5,14,0,4.535,,,,
2011,1,5,14,5,4.571,,,,
2011,1,5,14,10,4.596,,,,
2011,1,5,14,15,4.663,,,,
2011,1,5,14,20,4.73,,,,
2011,1,5,14,25,4.794,,,,
2011,1,5,14,30,4.846,,,,
2011,1,5,14,35,4.892,,,,
2011,1,5,14,40,4.928,,,,
2011,1,5,14,45,4.937,,,,
2011,1,5,14,50,4.91,,,,
2011,1,5,14,55,4.867,,,,
2011,1,5,15,0,4.834,,,,
2011,1,5,15,5,4.818,,,,
2011,1,5,15,10,4.821,,,,
2011,1,5,15,15,4.803,,,,
2011,1,5,15,20,4.769,,,,
2011,1,5,15,25,4.742,,,,
2011,1,5,15,30,4.724,,,,
2011,1,5,15,35,4.702,,,,
2011,1,5,15,40,4.666,,,,
2011,1,5,15,45,4.629,,,,
2011,1,5,15,50,4.608,,,,
2011,1,5,15,55,4.602,,,,
2011,1,5,16,0,4.611,,,,
2011,1,5,16,5,4.663,,,,
2011,1,5,16,10,4.715,,,,
2011,1,5,16,15,4.76,,,,
2011,1,5,16,20,4.919,,,,
2011,1,5,16,25,5.026,,,,
2011,1,5,16,30,5.072,,,,
2011,1,5,16,35,5.084,,,,
2011,1,5,16,40,5.078,,,,
2011,1,5,16,45,5.081,,,,
2011,1,5,16,50,5.09,,,,
2011,1,5,16,55,5.09,,,,
2011,1,5,17,0,5.084,,,,
2011,1,5,17,5,5.084,,,,
2011,1,5,17,10,5.081,,,,
2011,1,5,17,15,5.087,,,,
2011,1,5,17,20,5.114,,,,
2011,1,5,17,25,5.157,,,,
2011,1,5,17,30,5.224,,,,
2011,1,5,17,35,5.331,,,,
2011,1,5,17,40,5.459,,,,
2011,1,5,17,45,5.612,,,,
2011,1,5,17,50,5.77,,,,
2011,1,5,17,55,5.896,,,,
2011,1,5,18,0,5.984,,,,
2011,1,5,18,5,6.054,,,,
2011,1,5,18,10,6.112,,,,
2011,1,5,18,15,6.158,,,,
2011,1,5,18,20,6.173,,,,
2011,1,5,18,25,6.167,,,,
2011,1,5,18,30,6.158,,,,
2011,1,5,18,35,6.173,,,,
2011,1,5,18,40,6.247,,,,
2011,1,5,18,45,6.378,,,,
2011,1,5,18,50,6.549,,,,
2011,1,5,18,55,6.71,,,,
2011,1,5,19,0,6.836,,,,
2011,1,5,19,5,6.927,,,,
2011,1,5,19,10,6.997,,,,
2011,1,5,19,15,7.061,,,,
2011,1,5,19,20,7.125,,,,
2011,1,5,19,25,7.208,,,,
2011,1,5,19,30,7.305,,,,
2011,1,5,19,35,7.397,,,,
2011,1,5,19,40,7.47,,,,
2011,1,5,19,45,7.525,,,,
2011,1,5,19,50,7.565,,,,
2011,1,5,19,55,7.608,,,,
2011,1,5,20,0,7.65,,,,
2011,1,5,20,5,7.687,,,,
2011,1,5,20,10,7.711,,,,
2011,1,5,20,15,7.702,,,,
2011,1,5,20,20,7.65,,,,
2011,1,5,20,25,7.565,,,,
2011,1,5,20,30,7.461,,,,
2011,1,5,20,35,7.363,,,,
2011,1,5,20,40,7.299,,,,
2011,1,5,20,45,7.293,,,,
2011,1,5,20,50,7.324,,,,
2011,1,5,20,55,7.397,,,,
2011,1,5,21,0,7.525,,,,
2011,1,5,21,5,7.717,,,,
2011,1,5,21,10,7.977,,,,
2011,1,5,21,15,8.236,,,,
2011,1,5,21,20,8.496,,,,
2011,1,5,21,25,8.737,,,,
2011,1,5,21,30,8.898,,,,
2011,1,5,21,35,8.984,,,,
2011,1,5,21,40,9.139,,,,
2011,1,5,21,45,9.399,,,,
2011,1,5,21,50,9.622,,,,
2011,1,5,21,55,9.817,,,,
2011,1,5,22,0,9.945,,,,
2011,1,5,22,5,10.012,,,,
2011,1,5,22,10,10.012,,,,
2011,1,5,22,15,9.997,,,,
2011,1,5,22,20,10.018,,,,
2011,1,5,22,25,10.055,,,,
2011,1,5,22,30,10.113,,,,
2011,1,5,22,35,10.18,,,,
2011,1,5,22,40,10.238,,,,
2011,1,5,22,45,10.253,,,,
2011,1,5,22,50,10.211,,,,
2011,1,5,22,55,10.14,,,,
2011,1,5,23,0,10.079,,,,
2011,1,5,23,5,10.04,,,,
2011,1,5,23,10,10.015,,,,
2011,1,5,23,15,9.915,,,,
2011,1,5,23,20,9.783,,,,
2011,1,5,23,25,9.664,,,,
2011,1,5,23,30,9.631,,,,
2011,1,5,23,35,9.652,,,,
2011,1,5,23,40,9.704,,,,
2011,1,5,23,45,9.762,,,,
2011,1,5,23,50,9.783,,,,
2011,1,5,23,55,9.768,,,,
2011,1,6,0,0,9.747,,,,
2011,1,6,0,5,9.716,,,,
2011,1,6,0,10,9.713,,,,
2011,1,6,0,15,9.789,,,,
2011,1,6,0,20,9.875,,,,
2011,1,6,0,25,9.893,,,,
2011,1,6,0,30,9.811,,,,
2011,1,6,0,35,9.67,,,,
2011,1,6,0,40,9.536,,,,
2011,1,6,0,45,9.423,,,,
2011,1,6,0,50,9.329,,,,
2011,1,6,0,55,9.283,,,,
2011,1,6,1,0,9.259,,,,
2011,1,6,1,5,9.289,,,,
2011,1,6,1,10,9.307,,,,
2011,1,6,1,15,9.338,,,,
2011,1,6,1,20,9.375,,,,
2011,1,6,1,25,9.384,,,,
2011,1,6,1,30,9.396,,,,
2011,1,6,1,35,9.402,,,,
2011,1,6,1,40,9.426,,,,
2011,1,6,1,45,9.466,,,,
2011,1,6,1,50,9.555,,,,
2011,1,6,1,55,9.628,,,,
