SiteID,15178,Site Timezone,-6,Data Timezone,-6,Longitude,-94.854095,Latitude,34.647316
2011,4,25,2,55,15.646,,,,
2011,4,25,3,0,15.606,,,,
2011,4,25,3,5,16.305,,,,
2011,4,25,3,10,16.65,,,,
2011,4,25,3,15,16.793,,,,
2011,4,25,3,20,16.375,,,,
2011,4,25,3,25,15.74,,,,
2011,4,25,3,30,16.134,,,,
2011,4,25,3,35,16.647,,,,
2011,4,25,3,40,16.787,,,,
2011,4,25,3,45,17.324,,,,
2011,4,25,3,50,17.269,,,,
2011,4,25,3,55,17.593,,,,
2011,4,25,4,0,17.928,,,,
2011,4,25,4,5,18.289,,,,
2011,4,25,4,10,18.347,,,,
2011,4,25,4,15,17.773,,,,
2011,4,25,4,20,17.19,,,,
2011,4,25,4,25,16.332,,,,
2011,4,25,4,30,15.618,,,,
2011,4,25,4,35,14.703,,,,
2011,4,25,4,40,13.671,,,,
2011,4,25,4,45,13.821,,,,
2011,4,25,4,50,15.411,,,,
2011,4,25,4,55,15.701,,,,
2011,4,25,5,0,15.863,,,,
2011,4,25,5,5,16.107,,,,
2011,4,25,5,10,15.914,,,,
2011,4,25,5,15,16.204,,,,
2011,4,25,5,20,16.232,,,,
2011,4,25,5,25,16.604,,,,
2011,4,25,5,30,16.61,,,,
2011,4,25,5,35,16.851,,,,
2011,4,25,5,40,16.778,,,,
2011,4,25,5,45,16.802,,,,
2011,4,25,5,50,16.839,,,,
2011,4,25,5,55,16.979,,,,
2011,4,25,6,0,17.263,,,,
2011,4,25,6,5,17.913,,,,
2011,4,25,6,10,18.954,,,,
2011,4,25,6,15,19.638,,,,
2011,4,25,6,20,19.918,,,,
2011,4,25,6,25,20.645,,,,
2011,4,25,6,30,20.813,,,,
2011,4,25,6,35,20.797,,,,
2011,4,25,6,40,19.375,,,,
2011,4,25,6,45,17.422,,,,
2011,4,25,6,50,16.402,,,,
2011,4,25,6,55,15.432,,,,
2011,4,25,7,0,14.599,,,,
2011,4,25,7,5,14.941,,,,
2011,4,25,7,10,14.935,,,,
2011,4,25,7,15,14.596,,,,
2011,4,25,7,20,13.925,,,,
2011,4,25,7,25,11.517,,,,
2011,4,25,7,30,11.566,,,,
2011,4,25,7,35,12.115,,,,
2011,4,25,7,40,11.221,,,,
2011,4,25,7,45,11.984,,,,
2011,4,25,7,50,12.131,,,,
2011,4,25,7,55,12.298,,,,
2011,4,25,8,0,11.398,,,,
2011,4,25,8,5,12.24,,,,
2011,4,25,8,10,13.968,,,,
2011,4,25,8,15,13.11,,,,
2011,4,25,8,20,15.185,,,,
2011,4,25,8,25,14.548,,,,
2011,4,25,8,30,14.093,,,,
2011,4,25,8,35,13.226,,,,
2011,4,25,8,40,16.461,,,,
2011,4,25,8,45,18.17,,,,
2011,4,25,8,50,18.002,,,,
2011,4,25,8,55,16.623,,,,
2011,4,25,9,0,13.318,,,,
2011,4,25,9,5,14.175,,,,
2011,4,25,9,10,13.617,,,,
2011,4,25,9,15,12.872,,,,
2011,4,25,9,20,13.018,,,,
2011,4,25,9,25,14.044,,,,
2011,4,25,9,30,13.382,,,,
2011,4,25,9,35,13.058,,,,
2011,4,25,9,40,13.461,,,,
2011,4,25,9,45,14.676,,,,
2011,4,25,9,50,15.356,,,,
2011,4,25,9,55,14.685,,,,
2011,4,25,10,0,14.047,,,,
2011,4,25,10,5,13.135,,,,
2011,4,25,10,10,14.166,,,,
2011,4,25,10,15,14.001,,,,
2011,4,25,10,20,14.84,,,,
2011,4,25,10,25,15.146,,,,
2011,4,25,10,30,15.283,,,,
2011,4,25,10,35,15.829,,,,
2011,4,25,10,40,16.812,,,,
2011,4,25,10,45,15.6,,,,
2011,4,25,10,50,14.914,,,,
2011,4,25,10,55,15.222,,,,
2011,4,25,11,0,16.336,,,,
2011,4,25,11,5,15.994,,,,
2011,4,25,11,10,15.445,,,,
2011,4,25,11,15,15.765,,,,
2011,4,25,11,20,16.797,,,,
2011,4,25,11,25,18.612,,,,
2011,4,25,11,30,19.223,,,,
2011,4,25,11,35,18.64,,,,
2011,4,25,11,40,18.677,,,,
2011,4,25,11,45,17.45,,,,
2011,4,25,11,50,18.158,,,,
2011,4,25,11,55,19.101,,,,
2011,4,25,12,0,17.935,,,,
2011,4,25,12,5,15.887,,,,
2011,4,25,12,10,14.935,,,,
2011,4,25,12,15,14.96,,,,
2011,4,25,12,20,15.579,,,,
2011,4,25,12,25,13.855,,,,
2011,4,25,12,30,14.663,,,,
2011,4,25,12,35,14.242,,,,
2011,4,25,12,40,14.404,,,,
2011,4,25,12,45,12.933,,,,
2011,4,25,12,50,13.18,,,,
2011,4,25,12,55,13.824,,,,
2011,4,25,13,0,14.044,,,,
2011,4,25,13,5,14.02,,,,
2011,4,25,13,10,14.047,,,,
2011,4,25,13,15,13.922,,,,
2011,4,25,13,20,13.986,,,,
2011,4,25,13,25,13.348,,,,
2011,4,25,13,30,11.718,,,,
2011,4,25,13,35,11.148,,,,
2011,4,25,13,40,12.277,,,,
2011,4,25,13,45,12.185,,,,
2011,4,25,13,50,13.467,,,,
2011,4,25,13,55,14.468,,,,
2011,4,25,14,0,15.014,,,,
2011,4,25,14,5,15.246,,,,
2011,4,25,14,10,14.056,,,,
2011,4,25,14,15,14.697,,,,
2011,4,25,14,20,13.626,,,,
2011,4,25,14,25,12.896,,,,
2011,4,25,14,30,13.308,,,,
2011,4,25,14,35,14.801,,,,
2011,4,25,14,40,14.999,,,,
2011,4,25,14,45,15.71,,,,
2011,4,25,14,50,15.701,,,,
2011,4,25,14,55,15.414,,,,
2011,4,25,15,0,14.609,,,,
2011,4,25,15,5,14.062,,,,
2011,4,25,15,10,13.321,,,,
2011,4,25,15,15,15.46,,,,
2011,4,25,15,20,20.822,,,,
2011,4,25,15,25,21.5,,,,
2011,4,25,15,30,22.845,,,,
2011,4,25,15,35,27.967,,,,
2011,4,25,15,40,22.739,,,,
2011,4,25,15,45,19.803,,,,
2011,4,25,15,50,19.467,,,,
2011,4,25,15,55,18.628,,,,
2011,4,25,16,0,20.581,,,,
2011,4,25,16,5,19.086,,,,
2011,4,25,16,10,17.343,,,,
2011,4,25,16,15,17.05,,,,
2011,4,25,16,20,14.358,,,,
2011,4,25,16,25,13.196,,,,
2011,4,25,16,30,12.991,,,,
2011,4,25,16,35,13.153,,,,
2011,4,25,16,40,13.681,,,,
2011,4,25,16,45,14.895,,,,
2011,4,25,16,50,11.066,,,,
2011,4,25,16,55,8.374,,,,
2011,4,25,17,0,4.187,,,,
2011,4,25,17,5,2.365,,,,
2011,4,25,17,10,4.367,,,,
2011,4,25,17,15,6.234,,,,
2011,4,25,17,20,3.415,,,,
2011,4,25,17,25,5.42,,,,
2011,4,25,17,30,6.082,,,,
2011,4,25,17,35,2.081,,,,
2011,4,25,17,40,4.663,,,,
2011,4,25,17,45,6.485,,,,
2011,4,25,17,50,6.127,,,,
2011,4,25,17,55,7.312,,,,
2011,4,25,18,0,4.629,,,,
2011,4,25,18,5,3.427,,,,
2011,4,25,18,10,2.774,,,,
2011,4,25,18,15,2.432,,,,
2011,4,25,18,20,1.513,,,,
2011,4,25,18,25,1.446,,,,
2011,4,25,18,30,1.452,,,,
2011,4,25,18,35,1.291,,,,
2011,4,25,18,40,0.683,,,,
2011,4,25,18,45,1.623,,,,
2011,4,25,18,50,1.693,,,,
2011,4,25,18,55,1.797,,,,
2011,4,25,19,0,1.327,,,,
2011,4,25,19,5,1.04,,,,
2011,4,25,19,10,0.616,,,,
2011,4,25,19,15,0.555,,,,
2011,4,25,19,20,1.351,,,,
2011,4,25,19,25,2.703,,,,
2011,4,25,19,30,3.436,,,,
2011,4,25,19,35,4.104,,,,
2011,4,25,19,40,4.919,,,,
2011,4,25,19,45,5.935,,,,
2011,4,25,19,50,6.005,,,,
2011,4,25,19,55,5.337,,,,
2011,4,25,20,0,4.839,,,,
2011,4,25,20,5,5.648,,,,
2011,4,25,20,10,6.903,,,,
2011,4,25,20,15,6.362,,,,
2011,4,25,20,20,5.511,,,,
2011,4,25,20,25,8.413,,,,
2011,4,25,20,30,9.207,,,,
2011,4,25,20,35,3.607,,,,
2011,4,25,20,40,5.367,,,,
2011,4,25,20,45,9.249,,,,
2011,4,25,20,50,10.595,,,,
2011,4,25,20,55,11.734,,,,
2011,4,25,21,0,10.931,,,,
2011,4,25,21,5,10.37,,,,
2011,4,25,21,10,11.941,,,,
2011,4,25,21,15,12.308,,,,
2011,4,25,21,20,12.509,,,,
2011,4,25,21,25,12.286,,,,
2011,4,25,21,30,11.715,,,,
2011,4,25,21,35,11.27,,,,
2011,4,25,21,40,10.891,,,,
2011,4,25,21,45,10.4,,,,
2011,4,25,21,50,9.89,,,,
2011,4,25,21,55,9.417,,,,
2011,4,25,22,0,9.313,,,,
2011,4,25,22,5,9.078,,,,
2011,4,25,22,10,9.045,,,,
2011,4,25,22,15,9.521,,,,
2011,4,25,22,20,9.805,,,,
2011,4,25,22,25,9.948,,,,
2011,4,25,22,30,9.97,,,,
2011,4,25,22,35,9.982,,,,
2011,4,25,22,40,10.049,,,,
2011,4,25,22,45,10.293,,,,
2011,4,25,22,50,10.418,,,,
2011,4,25,22,55,10.458,,,,
2011,4,25,23,0,10.235,,,,
2011,4,25,23,5,9.939,,,,
2011,4,25,23,10,9.799,,,,
2011,4,25,23,15,9.555,,,,
2011,4,25,23,20,9.176,,,,
2011,4,25,23,25,8.712,,,,
2011,4,25,23,30,8.407,,,,
2011,4,25,23,35,8.236,,,,
2011,4,25,23,40,8.297,,,,
2011,4,25,23,45,8.52,,,,
2011,4,25,23,50,8.728,,,,
2011,4,25,23,55,8.737,,,,
2011,4,26,0,0,8.331,,,,
2011,4,26,0,5,7.907,,,,
2011,4,26,0,10,7.76,,,,
2011,4,26,0,15,8.178,,,,
2011,4,26,0,20,8.615,,,,
2011,4,26,0,25,8.706,,,,
2011,4,26,0,30,8.511,,,,
2011,4,26,0,35,8.126,,,,
2011,4,26,0,40,7.708,,,,
2011,4,26,0,45,7.336,,,,
2011,4,26,0,50,6.9,,,,
2011,4,26,0,55,6.61,,,,
2011,4,26,1,0,6.274,,,,
2011,4,26,1,5,5.789,,,,
2011,4,26,1,10,5.453,,,,
2011,4,26,1,15,5.325,,,,
2011,4,26,1,20,5.258,,,,
2011,4,26,1,25,5.218,,,,
2011,4,26,1,30,5.154,,,,
2011,4,26,1,35,4.861,,,,
2011,4,26,1,40,4.522,,,,
2011,4,26,1,45,4.318,,,,
2011,4,26,1,50,4.339,,,,
2011,4,26,1,55,4.361,,,,
2011,4,26,2,0,4.287,,,,
2011,4,26,2,5,4.318,,,,
2011,4,26,2,10,4.431,,,,
2011,4,26,2,15,4.541,,,,
2011,4,26,2,20,4.773,,,,
2011,4,26,2,25,5.108,,,,
2011,4,26,2,30,5.279,,,,
2011,4,26,2,35,5.438,,,,
2011,4,26,2,40,5.649,,,,
2011,4,26,2,45,5.768,,,,
2011,4,26,2,50,5.822,,,,
2011,4,26,2,55,5.856,,,,
2011,4,26,3,0,5.929,,,,
2011,4,26,3,5,6.088,,,,
2011,4,26,3,10,6.228,,,,
2011,4,26,3,15,6.35,,,,
2011,4,26,3,20,6.277,,,,
2011,4,26,3,25,6.176,,,,
2011,4,26,3,30,6.149,,,,
2011,4,26,3,35,6.067,,,,
2011,4,26,3,40,5.81,,,,
2011,4,26,3,45,5.591,,,,
2011,4,26,3,50,5.337,,,,
2011,4,26,3,55,4.998,,,,
2011,4,26,4,0,4.605,,,,
2011,4,26,4,5,4.419,,,,
2011,4,26,4,10,4.284,,,,
2011,4,26,4,15,4.126,,,,
2011,4,26,4,20,4.003,,,,
2011,4,26,4,25,3.875,,,,
2011,4,26,4,30,3.683,,,,
2011,4,26,4,35,3.491,,,,
2011,4,26,4,40,3.472,,,,
2011,4,26,4,45,3.5,,,,
2011,4,26,4,50,3.588,,,,
2011,4,26,4,55,3.649,,,,
2011,4,26,5,0,3.457,,,,
2011,4,26,5,5,3.149,,,,
2011,4,26,5,10,2.963,,,,
2011,4,26,5,15,2.981,,,,
2011,4,26,5,20,3.066,,,,
2011,4,26,5,25,3.088,,,,
2011,4,26,5,30,3.039,,,,
2011,4,26,5,35,2.896,,,,
2011,4,26,5,40,2.593,,,,
2011,4,26,5,45,2.188,,,,
2011,4,26,5,50,1.837,,,,
2011,4,26,5,55,1.712,,,,
2011,4,26,6,0,1.77,,,,
2011,4,26,6,5,1.821,,,,
2011,4,26,6,10,1.91,,,,
2011,4,26,6,15,1.989,,,,
2011,4,26,6,20,1.931,,,,
2011,4,26,6,25,1.8,,,,
2011,4,26,6,30,1.73,,,,
2011,4,26,6,35,1.754,,,,
2011,4,26,6,40,1.806,,,,
2011,4,26,6,45,1.809,,,,
2011,4,26,6,50,1.727,,,,
2011,4,26,6,55,1.522,,,,
2011,4,26,7,0,1.254,,,,
2011,4,26,7,5,0.985,,,,
2011,4,26,7,10,0.772,,,,
2011,4,26,7,15,0.589,,,,
2011,4,26,7,20,0.482,,,,
2011,4,26,7,25,0.546,,,,
2011,4,26,7,30,0.604,,,,
2011,4,26,7,35,0.598,,,,
2011,4,26,7,40,0.622,,,,
2011,4,26,7,45,0.622,,,,
2011,4,26,7,50,0.549,,,,
2011,4,26,7,55,0.347,,,,
2011,4,26,8,0,0.103,,,,
2011,4,26,8,5,0.329,,,,
2011,4,26,8,10,0.537,,,,
2011,4,26,8,15,0.61,,,,
2011,4,26,8,20,0.607,,,,
2011,4,26,8,25,0.704,,,,
2011,4,26,8,30,1,,,,
2011,4,26,8,35,1.211,,,,
2011,4,26,8,40,1.22,,,,
2011,4,26,8,45,1.19,,,,
2011,4,26,8,50,1.312,,,,
2011,4,26,8,55,1.474,,,,
2011,4,26,9,0,1.467,,,,
2011,4,26,9,5,1.47,,,,
2011,4,26,9,10,1.458,,,,
2011,4,26,9,15,1.409,,,,
2011,4,26,9,20,1.467,,,,
2011,4,26,9,25,1.593,,,,
2011,4,26,9,30,1.651,,,,
2011,4,26,9,35,1.623,,,,
2011,4,26,9,40,1.547,,,,
2011,4,26,9,45,1.437,,,,
2011,4,26,9,50,1.379,,,,
2011,4,26,9,55,1.449,,,,
2011,4,26,10,0,1.516,,,,
2011,4,26,10,5,1.519,,,,
2011,4,26,10,10,1.486,,,,
2011,4,26,10,15,1.409,,,,
2011,4,26,10,20,1.297,,,,
2011,4,26,10,25,1.22,,,,
2011,4,26,10,30,1.153,,,,
2011,4,26,10,35,1.083,,,,
2011,4,26,10,40,1.074,,,,
2011,4,26,10,45,1.132,,,,
2011,4,26,10,50,1.211,,,,
2011,4,26,10,55,1.254,,,,
2011,4,26,11,0,1.263,,,,
2011,4,26,11,5,1.239,,,,
2011,4,26,11,10,1.159,,,,
2011,4,26,11,15,1.059,,,,
2011,4,26,11,20,0.943,,,,
2011,4,26,11,25,0.775,,,,
2011,4,26,11,30,0.631,,,,
2011,4,26,11,35,0.677,,,,
2011,4,26,11,40,0.94,,,,
2011,4,26,11,45,1.367,,,,
2011,4,26,11,50,1.989,,,,
2011,4,26,11,55,2.832,,,,
2011,4,26,12,0,3.808,,,,
2011,4,26,12,5,4.702,,,,
2011,4,26,12,10,5.367,,,,
2011,4,26,12,15,5.694,,,,
2011,4,26,12,20,5.712,,,,
2011,4,26,12,25,5.639,,,,
2011,4,26,12,30,5.703,,,,
2011,4,26,12,35,5.999,,,,
2011,4,26,12,40,6.417,,,,
2011,4,26,12,45,6.741,,,,
2011,4,26,12,50,6.958,,,,
2011,4,26,12,55,7.058,,,,
2011,4,26,13,0,7.04,,,,
2011,4,26,13,5,7.254,,,,
2011,4,26,13,10,7.534,,,,
2011,4,26,13,15,7.641,,,,
2011,4,26,13,20,7.742,,,,
2011,4,26,13,25,7.852,,,,
2011,4,26,13,30,8.014,,,,
2011,4,26,13,35,8.172,,,,
2011,4,26,13,40,8.209,,,,
2011,4,26,13,45,8.102,,,,
2011,4,26,13,50,7.843,,,,
2011,4,26,13,55,7.544,,,,
2011,4,26,14,0,7.211,,,,
2011,4,26,14,5,6.924,,,,
2011,4,26,14,10,6.762,,,,
2011,4,26,14,15,6.369,,,,
2011,4,26,14,20,5.865,,,,
2011,4,26,14,25,5.578,,,,
2011,4,26,14,30,5.276,,,,
2011,4,26,14,35,4.827,,,,
2011,4,26,14,40,4.306,,,,
2011,4,26,14,45,3.805,,,,
2011,4,26,14,50,3.784,,,,
2011,4,26,14,55,3.933,,,,
2011,4,26,15,0,3.613,,,,
2011,4,26,15,5,3.03,,,,
2011,4,26,15,10,2.56,,,,
2011,4,26,15,15,2.398,,,,
2011,4,26,15,20,2.633,,,,
2011,4,26,15,25,2.59,,,,
2011,4,26,15,30,2.639,,,,
2011,4,26,15,35,2.978,,,,
2011,4,26,15,40,3.32,,,,
2011,4,26,15,45,3.515,,,,
2011,4,26,15,50,3.692,,,,
2011,4,26,15,55,3.729,,,,
2011,4,26,16,0,3.729,,,,
2011,4,26,16,5,3.832,,,,
2011,4,26,16,10,4.037,,,,
2011,4,26,16,15,4.159,,,,
2011,4,26,16,20,3.799,,,,
2011,4,26,16,25,3.515,,,,
2011,4,26,16,30,3.515,,,,
2011,4,26,16,35,3.137,,,,
2011,4,26,16,40,2.624,,,,
2011,4,26,16,45,2.056,,,,
2011,4,26,16,50,1.101,,,,
2011,4,26,16,55,1.01,,,,
2011,4,26,17,0,1.4,,,,
2011,4,26,17,5,2.142,,,,
2011,4,26,17,10,2.664,,,,
2011,4,26,17,15,2.822,,,,
2011,4,26,17,20,2.716,,,,
2011,4,26,17,25,2.072,,,,
2011,4,26,17,30,1.553,,,,
2011,4,26,17,35,1.44,,,,
2011,4,26,17,40,2.566,,,,
2011,4,26,17,45,2.594,,,,
2011,4,26,17,50,1.696,,,,
2011,4,26,17,55,1.135,,,,
2011,4,26,18,0,0.799,,,,
2011,4,26,18,5,1.193,,,,
2011,4,26,18,10,1.696,,,,
2011,4,26,18,15,1.599,,,,
2011,4,26,18,20,0.936,,,,
2011,4,26,18,25,0.875,,,,
2011,4,26,18,30,1.501,,,,
2011,4,26,18,35,1.117,,,,
2011,4,26,18,40,2.001,,,,
2011,4,26,18,45,7.69,,,,
2011,4,26,18,50,8.731,,,,
2011,4,26,18,55,6.14,,,,
2011,4,26,19,0,10.91,,,,
2011,4,26,19,5,14.065,,,,
2011,4,26,19,10,17.331,,,,
2011,4,26,19,15,16.873,,,,
2011,4,26,19,20,17.114,,,,
2011,4,26,19,25,20.172,,,,
2011,4,26,19,30,15.708,,,,
2011,4,26,19,35,16.254,,,,
2011,4,26,19,40,20.969,,,,
2011,4,26,19,45,20.136,,,,
2011,4,26,19,50,18.533,,,,
2011,4,26,19,55,13.834,,,,
2011,4,26,20,0,11.52,,,,
2011,4,26,20,5,12.503,,,,
2011,4,26,20,10,12.969,,,,
2011,4,26,20,15,14.907,,,,
2011,4,26,20,20,16.845,,,,
2011,4,26,20,25,16.513,,,,
2011,4,26,20,30,15.802,,,,
2011,4,26,20,35,16.873,,,,
2011,4,26,20,40,17.401,,,,
2011,4,26,20,45,17.493,,,,
2011,4,26,20,50,16.76,,,,
2011,4,26,20,55,16.259,,,,
2011,4,26,21,0,16.711,,,,
2011,4,26,21,5,16.736,,,,
2011,4,26,21,10,16.723,,,,
2011,4,26,21,15,17.544,,,,
2011,4,26,21,20,17.602,,,,
2011,4,26,21,25,16.366,,,,
2011,4,26,21,30,16.165,,,,
2011,4,26,21,35,15.963,,,,
2011,4,26,21,40,14.489,,,,
2011,4,26,21,45,13.033,,,,
2011,4,26,21,50,12.527,,,,
2011,4,26,21,55,13.213,,,,
2011,4,26,22,0,14.678,,,,
2011,4,26,22,5,15.954,,,,
2011,4,26,22,10,15.417,,,,
2011,4,26,22,15,15.637,,,,
2011,4,26,22,20,14.444,,,,
2011,4,26,22,25,9.863,,,,
2011,4,26,22,30,5.593,,,,
2011,4,26,22,35,2.429,,,,
2011,4,26,22,40,4.123,,,,
2011,4,26,22,45,5.539,,,,
2011,4,26,22,50,5.85,,,,
2011,4,26,22,55,5.31,,,,
2011,4,26,23,0,5.545,,,,
2011,4,26,23,5,7.98,,,,
2011,4,26,23,10,9.979,,,,
2011,4,26,23,15,12.176,,,,
2011,4,26,23,20,13.394,,,,
2011,4,26,23,25,13.415,,,,
2011,4,26,23,30,12.924,,,,
2011,4,26,23,35,12.515,,,,
2011,4,26,23,40,11.569,,,,
2011,4,26,23,45,10.32,,,,
2011,4,26,23,50,9.454,,,,
2011,4,26,23,55,9.518,,,,
2011,4,27,0,0,9.454,,,,
2011,4,27,0,5,9.963,,,,
2011,4,27,0,10,11.199,,,,
2011,4,27,0,15,11.648,,,,
2011,4,27,0,20,11.63,,,,
2011,4,27,0,25,11.791,,,,
2011,4,27,0,30,12.094,,,,
2011,4,27,0,35,12.167,,,,
2011,4,27,0,40,11.807,,,,
2011,4,27,0,45,11.822,,,,
2011,4,27,0,50,11.877,,,,
2011,4,27,0,55,11.889,,,,
2011,4,27,1,0,11.801,,,,
2011,4,27,1,5,11.7,,,,
2011,4,27,1,10,12.191,,,,
2011,4,27,1,15,11.731,,,,
2011,4,27,1,20,10.833,,,,
2011,4,27,1,25,11.251,,,,
2011,4,27,1,30,12.252,,,,
2011,4,27,1,35,10.803,,,,
2011,4,27,1,40,8.014,,,,
2011,4,27,1,45,7.836,,,,
2011,4,27,1,50,2.368,,,,
2011,4,27,1,55,4.76,,,,
2011,4,27,2,0,2.975,,,,
2011,4,27,2,5,2.917,,,,
2011,4,27,2,10,0.585,,,,
2011,4,27,2,15,2.865,,,,
2011,4,27,2,20,7.956,,,,
2011,4,27,2,25,6.884,,,,
2011,4,27,2,30,11.035,,,,
2011,4,27,2,35,10.733,,,,
2011,4,27,2,40,12.799,,,,
2011,4,27,2,45,12.475,,,,
2011,4,27,2,50,12.329,,,,
2011,4,27,2,55,12.689,,,,
2011,4,27,3,0,11.859,,,,
2011,4,27,3,5,12.515,,,,
2011,4,27,3,10,11.477,,,,
2011,4,27,3,15,9.14,,,,
2011,4,27,3,20,7.72,,,,
2011,4,27,3,25,6.619,,,,
2011,4,27,3,30,5.606,,,,
2011,4,27,3,35,5.657,,,,
2011,4,27,3,40,6.93,,,,
2011,4,27,3,45,7.165,,,,
2011,4,27,3,50,6.93,,,,
2011,4,27,3,55,7.214,,,,
2011,4,27,4,0,7.183,,,,
2011,4,27,4,5,7.11,,,,
2011,4,27,4,10,6.982,,,,
2011,4,27,4,15,7.177,,,,
2011,4,27,4,20,6.546,,,,
2011,4,27,4,25,7.125,,,,
2011,4,27,4,30,6.539,,,,
2011,4,27,4,35,7.525,,,,
2011,4,27,4,40,6.893,,,,
2011,4,27,4,45,6.14,,,,
2011,4,27,4,50,6.561,,,,
2011,4,27,4,55,5.767,,,,
2011,4,27,5,0,6.112,,,,
2011,4,27,5,5,6.012,,,,
2011,4,27,5,10,6.527,,,,
2011,4,27,5,15,6.6,,,,
2011,4,27,5,20,6.597,,,,
2011,4,27,5,25,6.835,,,,
2011,4,27,5,30,6.774,,,,
2011,4,27,5,35,6.509,,,,
2011,4,27,5,40,5.59,,,,
2011,4,27,5,45,4.446,,,,
2011,4,27,5,50,3.1,,,,
2011,4,27,5,55,1.88,,,,
2011,4,27,6,0,3.25,,,,
2011,4,27,6,5,2.954,,,,
2011,4,27,6,10,3.604,,,,
2011,4,27,6,15,1.504,,,,
2011,4,27,6,20,2.639,,,,
2011,4,27,6,25,3.775,,,,
2011,4,27,6,30,3.036,,,,
2011,4,27,6,35,4.11,,,,
2011,4,27,6,40,2.792,,,,
2011,4,27,6,45,2.023,,,,
2011,4,27,6,50,1.806,,,,
2011,4,27,6,55,1.373,,,,
2011,4,27,7,0,0.402,,,,
2011,4,27,7,5,0.427,,,,
2011,4,27,7,10,0.216,,,,
2011,4,27,7,15,0.235,,,,
2011,4,27,7,20,0.366,,,,
2011,4,27,7,25,0.756,,,,
2011,4,27,7,30,0.961,,,,
2011,4,27,7,35,0.961,,,,
2011,4,27,7,40,0.735,,,,
2011,4,27,7,45,0.534,,,,
2011,4,27,7,50,0.515,,,,
2011,4,27,7,55,0.732,,,,
2011,4,27,8,0,1.007,,,,
2011,4,27,8,5,1.214,,,,
2011,4,27,8,10,0.976,,,,
2011,4,27,8,15,1.055,,,,
2011,4,27,8,20,2.313,,,,
2011,4,27,8,25,2.233,,,,
2011,4,27,8,30,0.714,,,,
2011,4,27,8,35,1.727,,,,
2011,4,27,8,40,1.971,,,,
2011,4,27,8,45,0.521,,,,
2011,4,27,8,50,2.633,,,,
2011,4,27,8,55,9.512,,,,
2011,4,27,9,0,5.313,,,,
2011,4,27,9,5,4.803,,,,
2011,4,27,9,10,5.459,,,,
2011,4,27,9,15,6.018,,,,
2011,4,27,9,20,7.275,,,,
2011,4,27,9,25,7.928,,,,
2011,4,27,9,30,8.41,,,,
2011,4,27,9,35,9.424,,,,
2011,4,27,9,40,9.985,,,,
2011,4,27,9,45,9.72,,,,
2011,4,27,9,50,9.067,,,,
2011,4,27,9,55,8.511,,,,
2011,4,27,10,0,8.105,,,,
2011,4,27,10,5,7.702,,,,
2011,4,27,10,10,7.516,,,,
2011,4,27,10,15,7.272,,,,
2011,4,27,10,20,7.052,,,,
2011,4,27,10,25,6.946,,,,
2011,4,27,10,30,7.013,,,,
2011,4,27,10,35,7.309,,,,
2011,4,27,10,40,7.727,,,,
2011,4,27,10,45,7.803,,,,
2011,4,27,10,50,8.221,,,,
2011,4,27,10,55,8.246,,,,
2011,4,27,11,0,8.319,,,,
2011,4,27,11,5,8.597,,,,
2011,4,27,11,10,8.59,,,,
2011,4,27,11,15,8.798,,,,
2011,4,27,11,20,9.094,,,,
2011,4,27,11,25,9.482,,,,
2011,4,27,11,30,9.82,,,,
2011,4,27,11,35,10.016,,,,
2011,4,27,11,40,10.122,,,,
2011,4,27,11,45,10.028,,,,
2011,4,27,11,50,9.912,,,,
2011,4,27,11,55,9.826,,,,
2011,4,27,12,0,9.674,,,,
2011,4,27,12,5,9.787,,,,
2011,4,27,12,10,9.082,,,,
2011,4,27,12,15,13.119,,,,
2011,4,27,12,20,12.991,,,,
2011,4,27,12,25,11.31,,,,
2011,4,27,12,30,10.788,,,,
2011,4,27,12,35,11.102,,,,
2011,4,27,12,40,11.789,,,,
2011,4,27,12,45,11.89,,,,
2011,4,27,12,50,13.544,,,,
2011,4,27,12,55,13.415,,,,
2011,4,27,13,0,13.046,,,,
2011,4,27,13,5,12.594,,,,
2011,4,27,13,10,12.787,,,,
2011,4,27,13,15,13.635,,,,
2011,4,27,13,20,12.778,,,,
2011,4,27,13,25,12.015,,,,
2011,4,27,13,30,11.432,,,,
2011,4,27,13,35,10.84,,,,
2011,4,27,13,40,10.361,,,,
2011,4,27,13,45,10.495,,,,
2011,4,27,13,50,11.145,,,,
2011,4,27,13,55,11.328,,,,
2011,4,27,14,0,10.907,,,,
2011,4,27,14,5,10.684,,,,
2011,4,27,14,10,10.794,,,,
2011,4,27,14,15,10.876,,,,
2011,4,27,14,20,10.715,,,,
2011,4,27,14,25,10.348,,,,
2011,4,27,14,30,9.903,,,,
2011,4,27,14,35,9.509,,,,
2011,4,27,14,40,9.201,,,,
2011,4,27,14,45,9.109,,,,
2011,4,27,14,50,8.7,,,,
2011,4,27,14,55,8.154,,,,
2011,4,27,15,0,7.696,,,,
2011,4,27,15,5,7.446,,,,
2011,4,27,15,10,6.826,,,,
2011,4,27,15,15,5.96,,,,
2011,4,27,15,20,5.102,,,,
2011,4,27,15,25,4.794,,,,
2011,4,27,15,30,4.937,,,,
2011,4,27,15,35,5.218,,,,
2011,4,27,15,40,5.423,,,,
2011,4,27,15,45,5.548,,,,
2011,4,27,15,50,5.682,,,,
2011,4,27,15,55,5.844,,,,
2011,4,27,16,0,6.271,,,,
