SiteID,15627,Site Timezone,-6,Data Timezone,-6,Longitude,-95.632233,Latitude,34.763214
2011,10,4,3,50,9.497,,,,
2011,10,4,3,55,9.616,,,,
2011,10,4,4,0,9.692,,,,
2011,10,4,4,5,9.704,,,,
2011,10,4,4,10,9.634,,,,
2011,10,4,4,15,9.54,,,,
2011,10,4,4,20,9.503,,,,
2011,10,4,4,25,9.512,,,,
2011,10,4,4,30,9.546,,,,
2011,10,4,4,35,9.622,,,,
2011,10,4,4,40,9.686,,,,
2011,10,4,4,45,9.723,,,,
2011,10,4,4,50,9.753,,,,
2011,10,4,4,55,9.747,,,,
2011,10,4,5,0,9.708,,,,
2011,10,4,5,5,9.671,,,,
2011,10,4,5,10,9.604,,,,
2011,10,4,5,15,9.488,,,,
2011,10,4,5,20,9.387,,,,
2011,10,4,5,25,9.39,,,,
2011,10,4,5,30,9.418,,,,
2011,10,4,5,35,9.393,,,,
2011,10,4,5,40,9.344,,,,
2011,10,4,5,45,9.311,,,,
2011,10,4,5,50,9.366,,,,
2011,10,4,5,55,9.427,,,,
2011,10,4,6,0,9.354,,,,
2011,10,4,6,5,9.253,,,,
2011,10,4,6,10,9.274,,,,
2011,10,4,6,15,9.363,,,,
2011,10,4,6,20,9.442,,,,
2011,10,4,6,25,9.488,,,,
2011,10,4,6,30,9.439,,,,
2011,10,4,6,35,9.402,,,,
2011,10,4,6,40,9.399,,,,
2011,10,4,6,45,9.381,,,,
2011,10,4,6,50,9.338,,,,
2011,10,4,6,55,9.256,,,,
2011,10,4,7,0,9.201,,,,
2011,10,4,7,5,9.177,,,,
2011,10,4,7,10,9.177,,,,
2011,10,4,7,15,9.247,,,,
2011,10,4,7,20,9.274,,,,
2011,10,4,7,25,9.195,,,,
2011,10,4,7,30,9.152,,,,
2011,10,4,7,35,9.082,,,,
2011,10,4,7,40,9.067,,,,
2011,10,4,7,45,9.036,,,,
2011,10,4,7,50,8.792,,,,
2011,10,4,7,55,8.581,,,,
2011,10,4,8,0,8.365,,,,
2011,10,4,8,5,8.328,,,,
2011,10,4,8,10,8.191,,,,
2011,10,4,8,15,8.02,,,,
2011,10,4,8,20,7.773,,,,
2011,10,4,8,25,7.617,,,,
2011,10,4,8,30,7.483,,,,
2011,10,4,8,35,7.232,,,,
2011,10,4,8,40,7.141,,,,
2011,10,4,8,45,7.095,,,,
2011,10,4,8,50,6.833,,,,
2011,10,4,8,55,6.671,,,,
2011,10,4,9,0,6.57,,,,
2011,10,4,9,5,6.421,,,,
2011,10,4,9,10,6.286,,,,
2011,10,4,9,15,6.222,,,,
2011,10,4,9,20,6.244,,,,
2011,10,4,9,25,6.183,,,,
2011,10,4,9,30,6.128,,,,
2011,10,4,9,35,6.149,,,,
2011,10,4,9,40,6.189,,,,
2011,10,4,9,45,6.25,,,,
2011,10,4,9,50,6.256,,,,
2011,10,4,9,55,6.201,,,,
2011,10,4,10,0,6.158,,,,
2011,10,4,10,5,6.14,,,,
2011,10,4,10,10,6.137,,,,
2011,10,4,10,15,6.155,,,,
2011,10,4,10,20,6.161,,,,
2011,10,4,10,25,6.109,,,,
2011,10,4,10,30,6.064,,,,
2011,10,4,10,35,5.996,,,,
2011,10,4,10,40,5.877,,,,
2011,10,4,10,45,5.752,,,,
2011,10,4,10,50,5.691,,,,
2011,10,4,10,55,5.67,,,,
2011,10,4,11,0,5.63,,,,
2011,10,4,11,5,5.618,,,,
2011,10,4,11,10,5.63,,,,
2011,10,4,11,15,5.594,,,,
2011,10,4,11,20,5.514,,,,
2011,10,4,11,25,5.41,,,,
2011,10,4,11,30,5.362,,,,
2011,10,4,11,35,5.362,,,,
2011,10,4,11,40,5.352,,,,
2011,10,4,11,45,5.322,,,,
2011,10,4,11,50,5.276,,,,
2011,10,4,11,55,5.233,,,,
2011,10,4,12,0,5.136,,,,
2011,10,4,12,5,5.029,,,,
2011,10,4,12,10,4.989,,,,
2011,10,4,12,15,5.041,,,,
2011,10,4,12,20,5.124,,,,
2011,10,4,12,25,5.117,,,,
2011,10,4,12,30,5.026,,,,
2011,10,4,12,35,4.959,,,,
2011,10,4,12,40,4.907,,,,
2011,10,4,12,45,4.84,,,,
2011,10,4,12,50,4.782,,,,
2011,10,4,12,55,4.647,,,,
2011,10,4,13,0,4.547,,,,
2011,10,4,13,5,4.489,,,,
2011,10,4,13,10,4.483,,,,
2011,10,4,13,15,4.528,,,,
2011,10,4,13,20,4.51,,,,
2011,10,4,13,25,4.501,,,,
2011,10,4,13,30,4.635,,,,
2011,10,4,13,35,4.794,,,,
2011,10,4,13,40,4.858,,,,
2011,10,4,13,45,4.919,,,,
2011,10,4,13,50,4.937,,,,
2011,10,4,13,55,4.895,,,,
2011,10,4,14,0,4.791,,,,
2011,10,4,14,5,4.663,,,,
2011,10,4,14,10,4.583,,,,
2011,10,4,14,15,4.562,,,,
2011,10,4,14,20,4.559,,,,
2011,10,4,14,25,4.504,,,,
2011,10,4,14,30,4.403,,,,
2011,10,4,14,35,4.351,,,,
2011,10,4,14,40,4.318,,,,
2011,10,4,14,45,4.339,,,,
2011,10,4,14,50,4.388,,,,
2011,10,4,14,55,4.394,,,,
2011,10,4,15,0,4.394,,,,
2011,10,4,15,5,4.388,,,,
2011,10,4,15,10,4.455,,,,
2011,10,4,15,15,4.522,,,,
2011,10,4,15,20,4.535,,,,
2011,10,4,15,25,4.513,,,,
2011,10,4,15,30,4.495,,,,
2011,10,4,15,35,4.489,,,,
2011,10,4,15,40,4.464,,,,
2011,10,4,15,45,4.449,,,,
2011,10,4,15,50,4.495,,,,
2011,10,4,15,55,4.571,,,,
2011,10,4,16,0,4.571,,,,
2011,10,4,16,5,4.571,,,,
2011,10,4,16,10,4.602,,,,
2011,10,4,16,15,4.641,,,,
2011,10,4,16,20,4.733,,,,
2011,10,4,16,25,4.867,,,,
2011,10,4,16,30,4.931,,,,
2011,10,4,16,35,4.861,,,,
2011,10,4,16,40,4.852,,,,
2011,10,4,16,45,4.867,,,,
2011,10,4,16,50,4.895,,,,
2011,10,4,16,55,4.94,,,,
2011,10,4,17,0,4.992,,,,
2011,10,4,17,5,5.069,,,,
2011,10,4,17,10,5.111,,,,
2011,10,4,17,15,5.2,,,,
2011,10,4,17,20,5.319,,,,
2011,10,4,17,25,5.304,,,,
2011,10,4,17,30,5.194,,,,
2011,10,4,17,35,5.081,,,,
2011,10,4,17,40,5.041,,,,
2011,10,4,17,45,5.136,,,,
2011,10,4,17,50,5.404,,,,
2011,10,4,17,55,5.81,,,,
2011,10,4,18,0,6.247,,,,
2011,10,4,18,5,6.64,,,,
2011,10,4,18,10,6.97,,,,
2011,10,4,18,15,7.229,,,,
2011,10,4,18,20,7.507,,,,
2011,10,4,18,25,7.812,,,,
2011,10,4,18,30,8.001,,,,
2011,10,4,18,35,7.989,,,,
2011,10,4,18,40,7.873,,,,
2011,10,4,18,45,7.849,,,,
2011,10,4,18,50,7.931,,,,
2011,10,4,18,55,8.029,,,,
2011,10,4,19,0,8.111,,,,
2011,10,4,19,5,8.136,,,,
2011,10,4,19,10,8.178,,,,
2011,10,4,19,15,8.34,,,,
2011,10,4,19,20,8.554,,,,
2011,10,4,19,25,8.777,,,,
2011,10,4,19,30,8.969,,,,
2011,10,4,19,35,9.018,,,,
2011,10,4,19,40,8.923,,,,
2011,10,4,19,45,8.807,,,,
2011,10,4,19,50,8.786,,,,
2011,10,4,19,55,8.859,,,,
2011,10,4,20,0,8.948,,,,
2011,10,4,20,5,8.987,,,,
2011,10,4,20,10,9.018,,,,
2011,10,4,20,15,9.164,,,,
2011,10,4,20,20,9.433,,,,
2011,10,4,20,25,9.665,,,,
2011,10,4,20,30,9.768,,,,
2011,10,4,20,35,9.82,,,,
2011,10,4,20,40,9.894,,,,
2011,10,4,20,45,9.994,,,,
2011,10,4,20,50,10.071,,,,
2011,10,4,20,55,10.159,,,,
2011,10,4,21,0,10.312,,,,
2011,10,4,21,5,10.473,,,,
2011,10,4,21,10,10.562,,,,
2011,10,4,21,15,10.583,,,,
2011,10,4,21,20,10.657,,,,
2011,10,4,21,25,10.794,,,,
2011,10,4,21,30,10.922,,,,
2011,10,4,21,35,10.968,,,,
2011,10,4,21,40,10.913,,,,
2011,10,4,21,45,10.754,,,,
2011,10,4,21,50,10.574,,,,
2011,10,4,21,55,10.434,,,,
2011,10,4,22,0,10.345,,,,
2011,10,4,22,5,10.315,,,,
2011,10,4,22,10,10.324,,,,
2011,10,4,22,15,10.309,,,,
2011,10,4,22,20,10.254,,,,
2011,10,4,22,25,10.18,,,,
2011,10,4,22,30,10.138,,,,
2011,10,4,22,35,10.144,,,,
2011,10,4,22,40,10.205,,,,
2011,10,4,22,45,10.324,,,,
2011,10,4,22,50,10.477,,,,
2011,10,4,22,55,10.608,,,,
2011,10,4,23,0,10.663,,,,
2011,10,4,23,5,10.675,,,,
2011,10,4,23,10,10.647,,,,
2011,10,4,23,15,10.687,,,,
2011,10,4,23,20,10.751,,,,
2011,10,4,23,25,10.824,,,,
2011,10,4,23,30,10.95,,,,
2011,10,4,23,35,11.105,,,,
2011,10,4,23,40,11.255,,,,
2011,10,4,23,45,11.297,,,,
2011,10,4,23,50,11.264,,,,
2011,10,4,23,55,11.243,,,,
2011,10,5,0,0,11.252,,,,
2011,10,5,0,5,11.276,,,,
2011,10,5,0,10,11.288,,,,
2011,10,5,0,15,11.27,,,,
2011,10,5,0,20,11.304,,,,
2011,10,5,0,25,11.389,,,,
2011,10,5,0,30,11.453,,,,
2011,10,5,0,35,11.432,,,,
2011,10,5,0,40,11.416,,,,
2011,10,5,0,45,11.484,,,,
2011,10,5,0,50,11.645,,,,
2011,10,5,0,55,11.722,,,,
2011,10,5,1,0,11.655,,,,
2011,10,5,1,5,11.636,,,,
2011,10,5,1,10,11.676,,,,
2011,10,5,1,15,11.737,,,,
2011,10,5,1,20,11.752,,,,
2011,10,5,1,25,11.786,,,,
2011,10,5,1,30,11.835,,,,
2011,10,5,1,35,11.85,,,,
2011,10,5,1,40,11.828,,,,
2011,10,5,1,45,11.883,,,,
2011,10,5,1,50,12.018,,,,
2011,10,5,1,55,12.106,,,,
2011,10,5,2,0,12.155,,,,
2011,10,5,2,5,12.216,,,,
2011,10,5,2,10,12.228,,,,
2011,10,5,2,15,12.179,,,,
2011,10,5,2,20,12.085,,,,
2011,10,5,2,25,11.999,,,,
2011,10,5,2,30,11.941,,,,
2011,10,5,2,35,11.917,,,,
2011,10,5,2,40,11.889,,,,
2011,10,5,2,45,11.871,,,,
2011,10,5,2,50,11.816,,,,
2011,10,5,2,55,11.725,,,,
2011,10,5,3,0,11.593,,,,
2011,10,5,3,5,11.453,,,,
2011,10,5,3,10,11.368,,,,
2011,10,5,3,15,11.3,,,,
2011,10,5,3,20,11.194,,,,
2011,10,5,3,25,11.011,,,,
2011,10,5,3,30,10.739,,,,
2011,10,5,3,35,10.437,,,,
2011,10,5,3,40,10.251,,,,
2011,10,5,3,45,10.254,,,,
2011,10,5,3,50,10.272,,,,
2011,10,5,3,55,10.229,,,,
2011,10,5,4,0,10.138,,,,
2011,10,5,4,5,10.037,,,,
2011,10,5,4,10,9.952,,,,
2011,10,5,4,15,9.891,,,,
2011,10,5,4,20,9.839,,,,
2011,10,5,4,25,9.781,,,,
2011,10,5,4,30,9.72,,,,
2011,10,5,4,35,9.726,,,,
2011,10,5,4,40,9.793,,,,
2011,10,5,4,45,9.857,,,,
2011,10,5,4,50,9.961,,,,
2011,10,5,4,55,9.973,,,,
2011,10,5,5,0,9.94,,,,
2011,10,5,5,5,9.964,,,,
2011,10,5,5,10,10.025,,,,
2011,10,5,5,15,10.077,,,,
2011,10,5,5,20,10.104,,,,
2011,10,5,5,25,10.052,,,,
2011,10,5,5,30,9.964,,,,
2011,10,5,5,35,9.909,,,,
2011,10,5,5,40,9.845,,,,
2011,10,5,5,45,9.833,,,,
2011,10,5,5,50,9.872,,,,
2011,10,5,5,55,9.909,,,,
2011,10,5,6,0,9.878,,,,
2011,10,5,6,5,9.833,,,,
2011,10,5,6,10,9.802,,,,
2011,10,5,6,15,9.75,,,,
2011,10,5,6,20,9.668,,,,
2011,10,5,6,25,9.524,,,,
2011,10,5,6,30,9.408,,,,
2011,10,5,6,35,9.405,,,,
2011,10,5,6,40,9.463,,,,
2011,10,5,6,45,9.457,,,,
2011,10,5,6,50,9.43,,,,
2011,10,5,6,55,9.427,,,,
2011,10,5,7,0,9.436,,,,
2011,10,5,7,5,9.354,,,,
2011,10,5,7,10,9.265,,,,
2011,10,5,7,15,9.241,,,,
2011,10,5,7,20,9.265,,,,
2011,10,5,7,25,9.338,,,,
2011,10,5,7,30,9.326,,,,
2011,10,5,7,35,9.012,,,,
2011,10,5,7,40,8.771,,,,
2011,10,5,7,45,8.697,,,,
2011,10,5,7,50,8.74,,,,
2011,10,5,7,55,8.691,,,,
2011,10,5,8,0,8.572,,,,
2011,10,5,8,5,8.273,,,,
2011,10,5,8,10,8.081,,,,
2011,10,5,8,15,7.919,,,,
2011,10,5,8,20,7.599,,,,
2011,10,5,8,25,7.461,,,,
2011,10,5,8,30,7.367,,,,
2011,10,5,8,35,7.11,,,,
2011,10,5,8,40,6.817,,,,
2011,10,5,8,45,6.573,,,,
2011,10,5,8,50,6.384,,,,
2011,10,5,8,55,6.308,,,,
2011,10,5,9,0,6.317,,,,
2011,10,5,9,5,6.302,,,,
2011,10,5,9,10,6.354,,,,
2011,10,5,9,15,6.506,,,,
2011,10,5,9,20,6.707,,,,
2011,10,5,9,25,6.814,,,,
2011,10,5,9,30,6.845,,,,
2011,10,5,9,35,6.82,,,,
2011,10,5,9,40,6.836,,,,
2011,10,5,9,45,6.872,,,,
2011,10,5,9,50,6.869,,,,
2011,10,5,9,55,6.845,,,,
2011,10,5,10,0,6.811,,,,
2011,10,5,10,5,6.82,,,,
2011,10,5,10,10,6.872,,,,
2011,10,5,10,15,6.839,,,,
2011,10,5,10,20,6.784,,,,
2011,10,5,10,25,6.787,,,,
2011,10,5,10,30,6.781,,,,
2011,10,5,10,35,6.762,,,,
2011,10,5,10,40,6.775,,,,
2011,10,5,10,45,6.772,,,,
2011,10,5,10,50,6.671,,,,
2011,10,5,10,55,6.576,,,,
2011,10,5,11,0,6.585,,,,
2011,10,5,11,5,6.625,,,,
2011,10,5,11,10,6.704,,,,
2011,10,5,11,15,6.79,,,,
2011,10,5,11,20,6.848,,,,
2011,10,5,11,25,6.808,,,,
2011,10,5,11,30,6.805,,,,
2011,10,5,11,35,6.888,,,,
2011,10,5,11,40,6.912,,,,
2011,10,5,11,45,6.863,,,,
2011,10,5,11,50,6.82,,,,
2011,10,5,11,55,6.796,,,,
2011,10,5,12,0,6.787,,,,
2011,10,5,12,5,6.826,,,,
2011,10,5,12,10,6.903,,,,
2011,10,5,12,15,6.936,,,,
2011,10,5,12,20,6.952,,,,
2011,10,5,12,25,6.946,,,,
2011,10,5,12,30,6.924,,,,
2011,10,5,12,35,6.891,,,,
2011,10,5,12,40,6.872,,,,
2011,10,5,12,45,6.888,,,,
2011,10,5,12,50,6.897,,,,
2011,10,5,12,55,6.875,,,,
2011,10,5,13,0,6.811,,,,
2011,10,5,13,5,6.82,,,,
2011,10,5,13,10,6.878,,,,
2011,10,5,13,15,6.86,,,,
2011,10,5,13,20,6.83,,,,
2011,10,5,13,25,6.811,,,,
2011,10,5,13,30,6.826,,,,
2011,10,5,13,35,6.808,,,,
2011,10,5,13,40,6.707,,,,
2011,10,5,13,45,6.622,,,,
2011,10,5,13,50,6.616,,,,
2011,10,5,13,55,6.64,,,,
2011,10,5,14,0,6.604,,,,
2011,10,5,14,5,6.543,,,,
2011,10,5,14,10,6.546,,,,
2011,10,5,14,15,6.573,,,,
2011,10,5,14,20,6.534,,,,
2011,10,5,14,25,6.479,,,,
2011,10,5,14,30,6.488,,,,
2011,10,5,14,35,6.506,,,,
2011,10,5,14,40,6.436,,,,
2011,10,5,14,45,6.347,,,,
2011,10,5,14,50,6.442,,,,
2011,10,5,14,55,6.659,,,,
2011,10,5,15,0,6.79,,,,
2011,10,5,15,5,6.854,,,,
2011,10,5,15,10,6.894,,,,
2011,10,5,15,15,6.9,,,,
2011,10,5,15,20,6.894,,,,
2011,10,5,15,25,6.887,,,,
2011,10,5,15,30,6.842,,,,
2011,10,5,15,35,6.82,,,,
2011,10,5,15,40,6.897,,,,
2011,10,5,15,45,6.964,,,,
2011,10,5,15,50,7.01,,,,
2011,10,5,15,55,7.098,,,,
2011,10,5,16,0,7.18,,,,
2011,10,5,16,5,7.098,,,,
2011,10,5,16,10,7.028,,,,
2011,10,5,16,15,7.101,,,,
2011,10,5,16,20,7.205,,,,
2011,10,5,16,25,7.312,,,,
2011,10,5,16,30,7.403,,,,
2011,10,5,16,35,7.242,,,,
2011,10,5,16,40,7.083,,,,
2011,10,5,16,45,7.034,,,,
2011,10,5,16,50,7.171,,,,
2011,10,5,16,55,7.266,,,,
2011,10,5,17,0,7.205,,,,
2011,10,5,17,5,7.242,,,,
2011,10,5,17,10,7.449,,,,
2011,10,5,17,15,7.742,,,,
2011,10,5,17,20,8.172,,,,
2011,10,5,17,25,8.59,,,,
2011,10,5,17,30,8.883,,,,
2011,10,5,17,35,9.213,,,,
2011,10,5,17,40,9.619,,,,
2011,10,5,17,45,9.933,,,,
2011,10,5,17,50,10.086,,,,
2011,10,5,17,55,10.199,,,,
2011,10,5,18,0,10.303,,,,
2011,10,5,18,5,10.412,,,,
2011,10,5,18,10,10.464,,,,
2011,10,5,18,15,10.425,,,,
2011,10,5,18,20,10.412,,,,
2011,10,5,18,25,10.415,,,,
2011,10,5,18,30,10.354,,,,
2011,10,5,18,35,10.287,,,,
2011,10,5,18,40,10.26,,,,
2011,10,5,18,45,10.269,,,,
2011,10,5,18,50,10.336,,,,
2011,10,5,18,55,10.565,,,,
2011,10,5,19,0,10.855,,,,
2011,10,5,19,5,11.029,,,,
2011,10,5,19,10,11.047,,,,
2011,10,5,19,15,11.004,,,,
2011,10,5,19,20,10.989,,,,
2011,10,5,19,25,11.108,,,,
2011,10,5,19,30,11.34,,,,
2011,10,5,19,35,11.462,,,,
2011,10,5,19,40,11.481,,,,
2011,10,5,19,45,11.535,,,,
2011,10,5,19,50,11.532,,,,
2011,10,5,19,55,11.645,,,,
2011,10,5,20,0,11.767,,,,
2011,10,5,20,5,11.899,,,,
2011,10,5,20,10,11.752,,,,
2011,10,5,20,15,11.654,,,,
2011,10,5,20,20,11.7,,,,
2011,10,5,20,25,11.911,,,,
2011,10,5,20,30,12.207,,,,
2011,10,5,20,35,12.311,,,,
2011,10,5,20,40,12.219,,,,
2011,10,5,20,45,12.1,,,,
2011,10,5,20,50,12.176,,,,
2011,10,5,20,55,12.265,,,,
2011,10,5,21,0,12.332,,,,
2011,10,5,21,5,12.259,,,,
2011,10,5,21,10,12.25,,,,
2011,10,5,21,15,12.341,,,,
2011,10,5,21,20,12.393,,,,
2011,10,5,21,25,12.335,,,,
2011,10,5,21,30,12.222,,,,
2011,10,5,21,35,12.228,,,,
2011,10,5,21,40,12.24,,,,
2011,10,5,21,45,12.277,,,,
2011,10,5,21,50,12.301,,,,
2011,10,5,21,55,12.445,,,,
2011,10,5,22,0,12.695,,,,
2011,10,5,22,5,12.768,,,,
2011,10,5,22,10,12.726,,,,
2011,10,5,22,15,12.9,,,,
2011,10,5,22,20,13.095,,,,
2011,10,5,22,25,13.244,,,,
2011,10,5,22,30,13.434,,,,
2011,10,5,22,35,13.428,,,,
2011,10,5,22,40,13.29,,,,
2011,10,5,22,45,13.086,,,,
2011,10,5,22,50,12.881,,,,
2011,10,5,22,55,12.802,,,,
2011,10,5,23,0,12.683,,,,
2011,10,5,23,5,12.753,,,,
2011,10,5,23,10,12.912,,,,
2011,10,5,23,15,13.064,,,,
2011,10,5,23,20,13.153,,,,
2011,10,5,23,25,13.19,,,,
2011,10,5,23,30,13.165,,,,
2011,10,5,23,35,13.153,,,,
2011,10,5,23,40,13.071,,,,
2011,10,5,23,45,13.006,,,,
2011,10,5,23,50,13,,,,
2011,10,5,23,55,13.067,,,,
2011,10,6,0,0,13.083,,,,
2011,10,6,0,5,13.055,,,,
2011,10,6,0,10,13.028,,,,
2011,10,6,0,15,13.061,,,,
2011,10,6,0,20,13.107,,,,
2011,10,6,0,25,13.071,,,,
2011,10,6,0,30,12.945,,,,
2011,10,6,0,35,12.799,,,,
2011,10,6,0,40,12.659,,,,
2011,10,6,0,45,12.521,,,,
2011,10,6,0,50,12.46,,,,
2011,10,6,0,55,12.491,,,,
2011,10,6,1,0,12.628,,,,
2011,10,6,1,5,12.744,,,,
2011,10,6,1,10,12.756,,,,
2011,10,6,1,15,12.656,,,,
2011,10,6,1,20,12.71,,,,
2011,10,6,1,25,12.75,,,,
2011,10,6,1,30,12.778,,,,
2011,10,6,1,35,12.909,,,,
2011,10,6,1,40,13.006,,,,
2011,10,6,1,45,13.119,,,,
2011,10,6,1,50,13.299,,,,
2011,10,6,1,55,13.397,,,,
2011,10,6,2,0,13.312,,,,
2011,10,6,2,5,13.113,,,,
2011,10,6,2,10,13,,,,
2011,10,6,2,15,12.924,,,,
2011,10,6,2,20,12.933,,,,
2011,10,6,2,25,12.988,,,,
2011,10,6,2,30,12.982,,,,
2011,10,6,2,35,12.851,,,,
2011,10,6,2,40,12.753,,,,
2011,10,6,2,45,12.643,,,,
2011,10,6,2,50,12.497,,,,
2011,10,6,2,55,12.323,,,,
2011,10,6,3,0,12.311,,,,
2011,10,6,3,5,12.601,,,,
2011,10,6,3,10,12.836,,,,
2011,10,6,3,15,13.043,,,,
2011,10,6,3,20,13.281,,,,
2011,10,6,3,25,13.501,,,,
2011,10,6,3,30,13.65,,,,
2011,10,6,3,35,13.626,,,,
2011,10,6,3,40,13.553,,,,
2011,10,6,3,45,13.461,,,,
2011,10,6,3,50,13.422,,,,
2011,10,6,3,55,13.272,,,,
2011,10,6,4,0,13.211,,,,
2011,10,6,4,5,13.309,,,,
2011,10,6,4,10,13.431,,,,
2011,10,6,4,15,13.452,,,,
2011,10,6,4,20,13.306,,,,
2011,10,6,4,25,13.064,,,,
2011,10,6,4,30,12.86,,,,
2011,10,6,4,35,12.747,,,,
2011,10,6,4,40,12.753,,,,
2011,10,6,4,45,12.677,,,,
2011,10,6,4,50,12.582,,,,
2011,10,6,4,55,12.607,,,,
2011,10,6,5,0,12.604,,,,
2011,10,6,5,5,12.582,,,,
2011,10,6,5,10,12.515,,,,
2011,10,6,5,15,12.585,,,,
2011,10,6,5,20,12.649,,,,
2011,10,6,5,25,12.622,,,,
2011,10,6,5,30,12.543,,,,
2011,10,6,5,35,12.518,,,,
2011,10,6,5,40,12.515,,,,
2011,10,6,5,45,12.497,,,,
2011,10,6,5,50,12.5,,,,
2011,10,6,5,55,12.466,,,,
2011,10,6,6,0,12.366,,,,
2011,10,6,6,5,12.311,,,,
2011,10,6,6,10,12.317,,,,
2011,10,6,6,15,12.356,,,,
2011,10,6,6,20,12.445,,,,
2011,10,6,6,25,12.509,,,,
2011,10,6,6,30,12.436,,,,
2011,10,6,6,35,12.305,,,,
2011,10,6,6,40,12.302,,,,
2011,10,6,6,45,12.445,,,,
2011,10,6,6,50,12.521,,,,
2011,10,6,6,55,12.448,,,,
2011,10,6,7,0,12.332,,,,
2011,10,6,7,5,12.228,,,,
2011,10,6,7,10,12.274,,,,
2011,10,6,7,15,12.408,,,,
2011,10,6,7,20,12.366,,,,
2011,10,6,7,25,12.286,,,,
2011,10,6,7,30,12.143,,,,
2011,10,6,7,35,11.905,,,,
2011,10,6,7,40,11.587,,,,
2011,10,6,7,45,11.279,,,,
2011,10,6,7,50,10.535,,,,
2011,10,6,7,55,10.516,,,,
2011,10,6,8,0,10.519,,,,
2011,10,6,8,5,10.458,,,,
2011,10,6,8,10,10.223,,,,
2011,10,6,8,15,9.726,,,,
2011,10,6,8,20,8.981,,,,
2011,10,6,8,25,8.709,,,,
2011,10,6,8,30,8.594,,,,
2011,10,6,8,35,8.42,,,,
2011,10,6,8,40,8.252,,,,
2011,10,6,8,45,8.172,,,,
2011,10,6,8,50,8.352,,,,
2011,10,6,8,55,8.603,,,,
2011,10,6,9,0,8.792,,,,
2011,10,6,9,5,8.716,,,,
2011,10,6,9,10,8.523,,,,
2011,10,6,9,15,8.52,,,,
2011,10,6,9,20,8.7,,,,
2011,10,6,9,25,8.74,,,,
2011,10,6,9,30,8.719,,,,
2011,10,6,9,35,8.743,,,,
2011,10,6,9,40,8.859,,,,
2011,10,6,9,45,9.048,,,,
2011,10,6,9,50,9.134,,,,
2011,10,6,9,55,9.091,,,,
2011,10,6,10,0,9.057,,,,
2011,10,6,10,5,9.115,,,,
2011,10,6,10,10,9.228,,,,
2011,10,6,10,15,9.204,,,,
2011,10,6,10,20,9.186,,,,
2011,10,6,10,25,9.216,,,,
2011,10,6,10,30,9.262,,,,
2011,10,6,10,35,9.219,,,,
2011,10,6,10,40,9.173,,,,
2011,10,6,10,45,9.219,,,,
2011,10,6,10,50,9.192,,,,
2011,10,6,10,55,9.088,,,,
2011,10,6,11,0,9.085,,,,
2011,10,6,11,5,9.103,,,,
2011,10,6,11,10,9.063,,,,
2011,10,6,11,15,9.063,,,,
2011,10,6,11,20,9.14,,,,
2011,10,6,11,25,9.213,,,,
2011,10,6,11,30,9.25,,,,
2011,10,6,11,35,9.302,,,,
2011,10,6,11,40,9.393,,,,
2011,10,6,11,45,9.512,,,,
2011,10,6,11,50,9.561,,,,
2011,10,6,11,55,9.485,,,,
2011,10,6,12,0,9.338,,,,
2011,10,6,12,5,9.338,,,,
2011,10,6,12,10,9.378,,,,
2011,10,6,12,15,9.332,,,,
2011,10,6,12,20,9.353,,,,
2011,10,6,12,25,9.39,,,,
2011,10,6,12,30,9.323,,,,
2011,10,6,12,35,9.292,,,,
2011,10,6,12,40,9.411,,,,
2011,10,6,12,45,9.61,,,,
2011,10,6,12,50,9.71,,,,
2011,10,6,12,55,9.775,,,,
2011,10,6,13,0,9.784,,,,
2011,10,6,13,5,9.677,,,,
2011,10,6,13,10,9.558,,,,
2011,10,6,13,15,9.488,,,,
2011,10,6,13,20,9.408,,,,
2011,10,6,13,25,9.399,,,,
2011,10,6,13,30,9.521,,,,
2011,10,6,13,35,9.567,,,,
2011,10,6,13,40,9.457,,,,
2011,10,6,13,45,9.378,,,,
2011,10,6,13,50,9.433,,,,
2011,10,6,13,55,9.509,,,,
2011,10,6,14,0,9.585,,,,
2011,10,6,14,5,9.726,,,,
2011,10,6,14,10,9.836,,,,
2011,10,6,14,15,9.781,,,,
2011,10,6,14,20,9.659,,,,
2011,10,6,14,25,9.604,,,,
2011,10,6,14,30,9.671,,,,
2011,10,6,14,35,9.796,,,,
2011,10,6,14,40,9.878,,,,
2011,10,6,14,45,9.881,,,,
2011,10,6,14,50,9.939,,,,
2011,10,6,14,55,10.068,,,,
2011,10,6,15,0,10.107,,,,
2011,10,6,15,5,10.122,,,,
2011,10,6,15,10,10.147,,,,
2011,10,6,15,15,10.168,,,,
2011,10,6,15,20,10.238,,,,
2011,10,6,15,25,10.339,,,,
2011,10,6,15,30,10.425,,,,
2011,10,6,15,35,10.489,,,,
2011,10,6,15,40,10.55,,,,
2011,10,6,15,45,10.556,,,,
2011,10,6,15,50,10.486,,,,
2011,10,6,15,55,10.446,,,,
2011,10,6,16,0,10.434,,,,
2011,10,6,16,5,10.397,,,,
2011,10,6,16,10,10.434,,,,
2011,10,6,16,15,10.513,,,,
2011,10,6,16,20,10.556,,,,
2011,10,6,16,25,10.599,,,,
2011,10,6,16,30,10.589,,,,
2011,10,6,16,35,10.391,,,,
2011,10,6,16,40,10.327,,,,
2011,10,6,16,45,10.272,,,,
2011,10,6,16,50,9.939,,,,
2011,10,6,16,55,9.771,,,,
