SiteID,14949,Site Timezone,-6,Data Timezone,-6,Longitude,-95.210938,Latitude,34.577648
2011,9,27,21,20,3.702,,,,
2011,9,27,21,25,3.769,,,,
2011,9,27,21,30,3.937,,,,
2011,9,27,21,35,4.056,,,,
2011,9,27,21,40,4.056,,,,
2011,9,27,21,45,4.077,,,,
2011,9,27,21,50,4.175,,,,
2011,9,27,21,55,4.312,,,,
2011,9,27,22,0,4.33,,,,
2011,9,27,22,5,4.278,,,,
2011,9,27,22,10,4.233,,,,
2011,9,27,22,15,4.117,,,,
2011,9,27,22,20,3.982,,,,
2011,9,27,22,25,3.967,,,,
2011,9,27,22,30,4.007,,,,
2011,9,27,22,35,4.013,,,,
2011,9,27,22,40,4.022,,,,
2011,9,27,22,45,4.037,,,,
2011,9,27,22,50,4.092,,,,
2011,9,27,22,55,4.101,,,,
2011,9,27,23,0,4.08,,,,
2011,9,27,23,5,4.074,,,,
2011,9,27,23,10,4.013,,,,
2011,9,27,23,15,3.946,,,,
2011,9,27,23,20,3.927,,,,
2011,9,27,23,25,3.979,,,,
2011,9,27,23,30,4.059,,,,
2011,9,27,23,35,4.028,,,,
2011,9,27,23,40,3.906,,,,
2011,9,27,23,45,3.796,,,,
2011,9,27,23,50,3.76,,,,
2011,9,27,23,55,3.747,,,,
2011,9,28,0,0,3.671,,,,
2011,9,28,0,5,3.589,,,,
2011,9,28,0,10,3.485,,,,
2011,9,28,0,15,3.393,,,,
2011,9,28,0,20,3.296,,,,
2011,9,28,0,25,3.21,,,,
2011,9,28,0,30,3.201,,,,
2011,9,28,0,35,3.228,,,,
2011,9,28,0,40,3.274,,,,
2011,9,28,0,45,3.326,,,,
2011,9,28,0,50,3.323,,,,
2011,9,28,0,55,3.28,,,,
2011,9,28,1,0,3.186,,,,
2011,9,28,1,5,3.082,,,,
2011,9,28,1,10,2.96,,,,
2011,9,28,1,15,2.92,,,,
2011,9,28,1,20,3.039,,,,
2011,9,28,1,25,3.103,,,,
2011,9,28,1,30,3.122,,,,
2011,9,28,1,35,3.073,,,,
2011,9,28,1,40,3.042,,,,
2011,9,28,1,45,3.045,,,,
2011,9,28,1,50,3.103,,,,
2011,9,28,1,55,3.174,,,,
2011,9,28,2,0,3.238,,,,
2011,9,28,2,5,3.244,,,,
2011,9,28,2,10,3.128,,,,
2011,9,28,2,15,2.975,,,,
2011,9,28,2,20,2.859,,,,
2011,9,28,2,25,2.74,,,,
2011,9,28,2,30,2.588,,,,
2011,9,28,2,35,2.432,,,,
2011,9,28,2,40,2.359,,,,
2011,9,28,2,45,2.292,,,,
2011,9,28,2,50,2.221,,,,
2011,9,28,2,55,2.188,,,,
2011,9,28,3,0,2.108,,,,
2011,9,28,3,5,2.087,,,,
2011,9,28,3,10,2.096,,,,
2011,9,28,3,15,2.078,,,,
2011,9,28,3,20,2.069,,,,
2011,9,28,3,25,2.13,,,,
2011,9,28,3,30,2.185,,,,
2011,9,28,3,35,2.221,,,,
2011,9,28,3,40,2.255,,,,
2011,9,28,3,45,2.127,,,,
2011,9,28,3,50,2.005,,,,
2011,9,28,3,55,1.983,,,,
2011,9,28,4,0,2.026,,,,
2011,9,28,4,5,2.084,,,,
2011,9,28,4,10,2.118,,,,
2011,9,28,4,15,2.069,,,,
2011,9,28,4,20,1.922,,,,
2011,9,28,4,25,1.928,,,,
2011,9,28,4,30,2.011,,,,
2011,9,28,4,35,2.017,,,,
2011,9,28,4,40,2.044,,,,
2011,9,28,4,45,2.029,,,,
2011,9,28,4,50,1.867,,,,
2011,9,28,4,55,1.672,,,,
2011,9,28,5,0,1.556,,,,
2011,9,28,5,5,1.507,,,,
2011,9,28,5,10,1.507,,,,
2011,9,28,5,15,1.535,,,,
2011,9,28,5,20,1.513,,,,
2011,9,28,5,25,1.413,,,,
2011,9,28,5,30,1.348,,,,
2011,9,28,5,35,1.309,,,,
2011,9,28,5,40,1.269,,,,
2011,9,28,5,45,1.162,,,,
2011,9,28,5,50,1.092,,,,
2011,9,28,5,55,0.949,,,,
2011,9,28,6,0,0.747,,,,
2011,9,28,6,5,0.628,,,,
2011,9,28,6,10,0.634,,,,
2011,9,28,6,15,0.686,,,,
2011,9,28,6,20,0.75,,,,
2011,9,28,6,25,0.744,,,,
2011,9,28,6,30,0.729,,,,
2011,9,28,6,35,0.787,,,,
2011,9,28,6,40,0.83,,,,
2011,9,28,6,45,0.878,,,,
2011,9,28,6,50,0.848,,,,
2011,9,28,6,55,0.692,,,,
2011,9,28,7,0,0.616,,,,
2011,9,28,7,5,0.573,,,,
2011,9,28,7,10,0.561,,,,
2011,9,28,7,15,0.549,,,,
2011,9,28,7,20,0.433,,,,
2011,9,28,7,25,0.25,,,,
2011,9,28,7,30,0.289,,,,
2011,9,28,7,35,0.32,,,,
2011,9,28,7,40,0.347,,,,
2011,9,28,7,45,0.271,,,,
2011,9,28,7,50,0.653,,,,
2011,9,28,7,55,1.025,,,,
2011,9,28,8,0,1.095,,,,
2011,9,28,8,5,0.924,,,,
2011,9,28,8,10,0.726,,,,
2011,9,28,8,15,0.674,,,,
2011,9,28,8,20,0.763,,,,
2011,9,28,8,25,0.909,,,,
2011,9,28,8,30,1.059,,,,
2011,9,28,8,35,1.059,,,,
2011,9,28,8,40,1.111,,,,
2011,9,28,8,45,1.135,,,,
2011,9,28,8,50,1.04,,,,
2011,9,28,8,55,0.979,,,,
2011,9,28,9,0,0.964,,,,
2011,9,28,9,5,0.982,,,,
2011,9,28,9,10,1.04,,,,
2011,9,28,9,15,1.028,,,,
2011,9,28,9,20,0.924,,,,
2011,9,28,9,25,0.756,,,,
2011,9,28,9,30,0.628,,,,
2011,9,28,9,35,0.567,,,,
2011,9,28,9,40,0.509,,,,
2011,9,28,9,45,0.558,,,,
2011,9,28,9,50,0.689,,,,
2011,9,28,9,55,0.824,,,,
2011,9,28,10,0,0.94,,,,
2011,9,28,10,5,1.001,,,,
2011,9,28,10,10,0.998,,,,
2011,9,28,10,15,1.001,,,,
2011,9,28,10,20,0.995,,,,
2011,9,28,10,25,1.077,,,,
2011,9,28,10,30,1.251,,,,
2011,9,28,10,35,1.419,,,,
2011,9,28,10,40,1.522,,,,
2011,9,28,10,45,1.535,,,,
2011,9,28,10,50,1.632,,,,
2011,9,28,10,55,1.715,,,,
2011,9,28,11,0,1.77,,,,
2011,9,28,11,5,1.907,,,,
2011,9,28,11,10,2.099,,,,
2011,9,28,11,15,2.212,,,,
2011,9,28,11,20,2.176,,,,
2011,9,28,11,25,2.041,,,,
2011,9,28,11,30,1.828,,,,
2011,9,28,11,35,1.721,,,,
2011,9,28,11,40,1.754,,,,
2011,9,28,11,45,1.803,,,,
2011,9,28,11,50,1.867,,,,
2011,9,28,11,55,1.977,,,,
2011,9,28,12,0,2.102,,,,
2011,9,28,12,5,2.118,,,,
2011,9,28,12,10,2.02,,,,
2011,9,28,12,15,1.931,,,,
2011,9,28,12,20,2.001,,,,
2011,9,28,12,25,2.236,,,,
2011,9,28,12,30,2.429,,,,
2011,9,28,12,35,2.551,,,,
2011,9,28,12,40,2.655,,,,
2011,9,28,12,45,2.746,,,,
2011,9,28,12,50,2.829,,,,
2011,9,28,12,55,2.862,,,,
2011,9,28,13,0,2.78,,,,
2011,9,28,13,5,2.649,,,,
2011,9,28,13,10,2.569,,,,
2011,9,28,13,15,2.517,,,,
2011,9,28,13,20,2.408,,,,
2011,9,28,13,25,2.319,,,,
2011,9,28,13,30,2.353,,,,
2011,9,28,13,35,2.362,,,,
2011,9,28,13,40,2.249,,,,
2011,9,28,13,45,2.197,,,,
2011,9,28,13,50,2.206,,,,
2011,9,28,13,55,2.148,,,,
2011,9,28,14,0,2.053,,,,
2011,9,28,14,5,1.928,,,,
2011,9,28,14,10,1.904,,,,
2011,9,28,14,15,1.959,,,,
2011,9,28,14,20,2.005,,,,
2011,9,28,14,25,2.078,,,,
2011,9,28,14,30,2.188,,,,
2011,9,28,14,35,2.346,,,,
2011,9,28,14,40,2.539,,,,
2011,9,28,14,45,2.673,,,,
2011,9,28,14,50,2.734,,,,
2011,9,28,14,55,2.725,,,,
2011,9,28,15,0,2.642,,,,
2011,9,28,15,5,2.517,,,,
2011,9,28,15,10,2.487,,,,
2011,9,28,15,15,2.615,,,,
2011,9,28,15,20,2.725,,,,
2011,9,28,15,25,2.752,,,,
2011,9,28,15,30,2.856,,,,
2011,9,28,15,35,3.008,,,,
2011,9,28,15,40,3.106,,,,
2011,9,28,15,45,3.155,,,,
2011,9,28,15,50,3.225,,,,
2011,9,28,15,55,3.298,,,,
2011,9,28,16,0,3.326,,,,
2011,9,28,16,5,3.274,,,,
2011,9,28,16,10,3.222,,,,
2011,9,28,16,15,3.231,,,,
2011,9,28,16,20,3.225,,,,
2011,9,28,16,25,3.116,,,,
2011,9,28,16,30,2.914,,,,
2011,9,28,16,35,2.728,,,,
2011,9,28,16,40,2.6,,,,
2011,9,28,16,45,2.542,,,,
2011,9,28,16,50,2.524,,,,
2011,9,28,16,55,2.502,,,,
2011,9,28,17,0,2.459,,,,
2011,9,28,17,5,2.423,,,,
2011,9,28,17,10,2.374,,,,
2011,9,28,17,15,2.356,,,,
2011,9,28,17,20,2.438,,,,
2011,9,28,17,25,2.536,,,,
2011,9,28,17,30,2.658,,,,
2011,9,28,17,35,2.887,,,,
2011,9,28,17,40,3.219,,,,
2011,9,28,17,45,3.643,,,,
2011,9,28,17,50,3.979,,,,
2011,9,28,17,55,4.031,,,,
2011,9,28,18,0,3.936,,,,
2011,9,28,18,5,3.866,,,,
2011,9,28,18,10,3.793,,,,
2011,9,28,18,15,3.689,,,,
2011,9,28,18,20,3.64,,,,
2011,9,28,18,25,3.71,,,,
2011,9,28,18,30,3.881,,,,
2011,9,28,18,35,3.985,,,,
2011,9,28,18,40,4.022,,,,
2011,9,28,18,45,4.083,,,,
2011,9,28,18,50,4.144,,,,
2011,9,28,18,55,4.193,,,,
2011,9,28,19,0,4.232,,,,
2011,9,28,19,5,4.293,,,,
2011,9,28,19,10,4.263,,,,
2011,9,28,19,15,4.064,,,,
2011,9,28,19,20,3.872,,,,
2011,9,28,19,25,3.848,,,,
2011,9,28,19,30,3.897,,,,
2011,9,28,19,35,3.894,,,,
2011,9,28,19,40,3.906,,,,
2011,9,28,19,45,4.007,,,,
2011,9,28,19,50,4.092,,,,
2011,9,28,19,55,4.043,,,,
2011,9,28,20,0,3.967,,,,
2011,9,28,20,5,3.945,,,,
2011,9,28,20,10,3.945,,,,
2011,9,28,20,15,3.833,,,,
2011,9,28,20,20,3.616,,,,
2011,9,28,20,25,3.442,,,,
2011,9,28,20,30,3.414,,,,
2011,9,28,20,35,3.518,,,,
2011,9,28,20,40,3.607,,,,
2011,9,28,20,45,3.668,,,,
2011,9,28,20,50,3.701,,,,
2011,9,28,20,55,3.689,,,,
2011,9,28,21,0,3.643,,,,
2011,9,28,21,5,3.662,,,,
2011,9,28,21,10,3.695,,,,
2011,9,28,21,15,3.698,,,,
2011,9,28,21,20,3.598,,,,
2011,9,28,21,25,3.478,,,,
2011,9,28,21,30,3.381,,,,
2011,9,28,21,35,3.298,,,,
2011,9,28,21,40,3.231,,,,
2011,9,28,21,45,3.173,,,,
2011,9,28,21,50,3.152,,,,
2011,9,28,21,55,3.289,,,,
2011,9,28,22,0,3.463,,,,
2011,9,28,22,5,3.622,,,,
2011,9,28,22,10,3.753,,,,
2011,9,28,22,15,3.884,,,,
2011,9,28,22,20,3.958,,,,
2011,9,28,22,25,3.866,,,,
2011,9,28,22,30,3.692,,,,
2011,9,28,22,35,3.759,,,,
2011,9,28,22,40,4.129,,,,
2011,9,28,22,45,4.385,,,,
2011,9,28,22,50,4.376,,,,
2011,9,28,22,55,4.303,,,,
2011,9,28,23,0,4.269,,,,
2011,9,28,23,5,4.351,,,,
2011,9,28,23,10,4.449,,,,
2011,9,28,23,15,4.537,,,,
2011,9,28,23,20,4.657,,,,
2011,9,28,23,25,4.821,,,,
2011,9,28,23,30,4.968,,,,
2011,9,28,23,35,5.181,,,,
2011,9,28,23,40,5.401,,,,
2011,9,28,23,45,5.618,,,,
2011,9,28,23,50,5.691,,,,
2011,9,28,23,55,5.581,,,,
2011,9,29,0,0,5.471,,,,
2011,9,29,0,5,5.471,,,,
2011,9,29,0,10,5.407,,,,
2011,9,29,0,15,5.264,,,,
2011,9,29,0,20,5.258,,,,
2011,9,29,0,25,5.505,,,,
2011,9,29,0,30,5.752,,,,
2011,9,29,0,35,5.764,,,,
2011,9,29,0,40,5.642,,,,
2011,9,29,0,45,5.645,,,,
2011,9,29,0,50,5.874,,,,
2011,9,29,0,55,6.195,,,,
2011,9,29,1,0,6.332,,,,
2011,9,29,1,5,6.311,,,,
2011,9,29,1,10,6.247,,,,
2011,9,29,1,15,6.311,,,,
2011,9,29,1,20,6.43,,,,
2011,9,29,1,25,6.527,,,,
2011,9,29,1,30,6.652,,,,
2011,9,29,1,35,6.759,,,,
2011,9,29,1,40,6.744,,,,
2011,9,29,1,45,6.6,,,,
2011,9,29,1,50,6.503,,,,
2011,9,29,1,55,6.521,,,,
2011,9,29,2,0,6.604,,,,
2011,9,29,2,5,6.646,,,,
2011,9,29,2,10,6.591,,,,
2011,9,29,2,15,6.488,,,,
2011,9,29,2,20,6.482,,,,
2011,9,29,2,25,6.689,,,,
2011,9,29,2,30,6.927,,,,
2011,9,29,2,35,6.976,,,,
2011,9,29,2,40,6.857,,,,
2011,9,29,2,45,6.732,,,,
2011,9,29,2,50,6.744,,,,
2011,9,29,2,55,6.762,,,,
2011,9,29,3,0,6.723,,,,
2011,9,29,3,5,6.61,,,,
2011,9,29,3,10,6.497,,,,
2011,9,29,3,15,6.408,,,,
2011,9,29,3,20,6.274,,,,
2011,9,29,3,25,6.219,,,,
2011,9,29,3,30,6.256,,,,
2011,9,29,3,35,6.353,,,,
2011,9,29,3,40,6.479,,,,
2011,9,29,3,45,6.594,,,,
2011,9,29,3,50,6.695,,,,
2011,9,29,3,55,6.689,,,,
2011,9,29,4,0,6.616,,,,
2011,9,29,4,5,6.555,,,,
2011,9,29,4,10,6.631,,,,
2011,9,29,4,15,6.79,,,,
2011,9,29,4,20,6.839,,,,
2011,9,29,4,25,6.695,,,,
2011,9,29,4,30,6.591,,,,
2011,9,29,4,35,6.75,,,,
2011,9,29,4,40,6.903,,,,
2011,9,29,4,45,6.906,,,,
2011,9,29,4,50,6.817,,,,
2011,9,29,4,55,6.747,,,,
2011,9,29,5,0,6.71,,,,
2011,9,29,5,5,6.619,,,,
2011,9,29,5,10,6.466,,,,
2011,9,29,5,15,6.399,,,,
2011,9,29,5,20,6.448,,,,
2011,9,29,5,25,6.533,,,,
2011,9,29,5,30,6.579,,,,
2011,9,29,5,35,6.506,,,,
2011,9,29,5,40,6.387,,,,
2011,9,29,5,45,6.433,,,,
2011,9,29,5,50,6.598,,,,
2011,9,29,5,55,6.796,,,,
2011,9,29,6,0,6.933,,,,
2011,9,29,6,5,7,,,,
2011,9,29,6,10,7.135,,,,
2011,9,29,6,15,7.309,,,,
2011,9,29,6,20,7.443,,,,
2011,9,29,6,25,7.47,,,,
2011,9,29,6,30,7.516,,,,
2011,9,29,6,35,7.821,,,,
2011,9,29,6,40,8.145,,,,
2011,9,29,6,45,8.16,,,,
2011,9,29,6,50,7.943,,,,
2011,9,29,6,55,7.687,,,,
2011,9,29,7,0,7.513,,,,
2011,9,29,7,5,7.483,,,,
2011,9,29,7,10,7.605,,,,
2011,9,29,7,15,7.663,,,,
2011,9,29,7,20,7.425,,,,
2011,9,29,7,25,7.162,,,,
2011,9,29,7,30,7.132,,,,
2011,9,29,7,35,7.18,,,,
2011,9,29,7,40,7.171,,,,
2011,9,29,7,45,7.116,,,,
2011,9,29,7,50,7.08,,,,
2011,9,29,7,55,7.031,,,,
2011,9,29,8,0,6.802,,,,
2011,9,29,8,5,6.601,,,,
2011,9,29,8,10,6.579,,,,
2011,9,29,8,15,6.698,,,,
2011,9,29,8,20,6.555,,,,
2011,9,29,8,25,6.503,,,,
2011,9,29,8,30,6.332,,,,
2011,9,29,8,35,6.14,,,,
2011,9,29,8,40,5.896,,,,
2011,9,29,8,45,5.64,,,,
2011,9,29,8,50,5.548,,,,
2011,9,29,8,55,5.463,,,,
2011,9,29,9,0,5.048,,,,
2011,9,29,9,5,4.501,,,,
2011,9,29,9,10,4.535,,,,
2011,9,29,9,15,4.934,,,,
2011,9,29,9,20,4.867,,,,
2011,9,29,9,25,4.52,,,,
2011,9,29,9,30,4.501,,,,
2011,9,29,9,35,4.815,,,,
2011,9,29,9,40,4.657,,,,
2011,9,29,9,45,4.22,,,,
2011,9,29,9,50,4.367,,,,
2011,9,29,9,55,4.638,,,,
2011,9,29,10,0,4.492,,,,
2011,9,29,10,5,4.382,,,,
2011,9,29,10,10,4.461,,,,
2011,9,29,10,15,4.635,,,,
2011,9,29,10,20,4.48,,,,
2011,9,29,10,25,4.214,,,,
2011,9,29,10,30,4.193,,,,
2011,9,29,10,35,4.266,,,,
2011,9,29,10,40,4.385,,,,
2011,9,29,10,45,4.403,,,,
2011,9,29,10,50,4.525,,,,
2011,9,29,10,55,4.596,,,,
2011,9,29,11,0,4.504,,,,
2011,9,29,11,5,4.501,,,,
2011,9,29,11,10,4.297,,,,
2011,9,29,11,15,4.019,,,,
2011,9,29,11,20,3.927,,,,
2011,9,29,11,25,3.79,,,,
2011,9,29,11,30,3.796,,,,
2011,9,29,11,35,3.939,,,,
2011,9,29,11,40,3.945,,,,
2011,9,29,11,45,3.781,,,,
2011,9,29,11,50,3.613,,,,
2011,9,29,11,55,3.534,,,,
2011,9,29,12,0,3.387,,,,
2011,9,29,12,5,3.262,,,,
2011,9,29,12,10,3.167,,,,
2011,9,29,12,15,3.17,,,,
2011,9,29,12,20,3.375,,,,
2011,9,29,12,25,3.332,,,,
2011,9,29,12,30,3.238,,,,
2011,9,29,12,35,3.296,,,,
2011,9,29,12,40,3.213,,,,
2011,9,29,12,45,3.152,,,,
2011,9,29,12,50,3.192,,,,
2011,9,29,12,55,3.222,,,,
2011,9,29,13,0,3.18,,,,
2011,9,29,13,5,3.085,,,,
2011,9,29,13,10,2.99,,,,
2011,9,29,13,15,2.847,,,,
2011,9,29,13,20,2.752,,,,
2011,9,29,13,25,2.703,,,,
2011,9,29,13,30,2.603,,,,
2011,9,29,13,35,2.511,,,,
2011,9,29,13,40,2.487,,,,
2011,9,29,13,45,2.508,,,,
2011,9,29,13,50,2.533,,,,
2011,9,29,13,55,2.496,,,,
2011,9,29,14,0,2.411,,,,
2011,9,29,14,5,2.401,,,,
2011,9,29,14,10,2.56,,,,
2011,9,29,14,15,2.814,,,,
2011,9,29,14,20,3.021,,,,
2011,9,29,14,25,3.183,,,,
2011,9,29,14,30,3.369,,,,
2011,9,29,14,35,3.57,,,,
2011,9,29,14,40,3.61,,,,
2011,9,29,14,45,3.528,,,,
2011,9,29,14,50,3.442,,,,
2011,9,29,14,55,3.482,,,,
2011,9,29,15,0,3.705,,,,
2011,9,29,15,5,3.979,,,,
2011,9,29,15,10,4.306,,,,
2011,9,29,15,15,4.568,,,,
2011,9,29,15,20,4.541,,,,
2011,9,29,15,25,4.229,,,,
2011,9,29,15,30,3.839,,,,
2011,9,29,15,35,3.607,,,,
2011,9,29,15,40,3.882,,,,
2011,9,29,15,45,4.687,,,,
2011,9,29,15,50,5.816,,,,
2011,9,29,15,55,6.759,,,,
2011,9,29,16,0,7.031,,,,
2011,9,29,16,5,7.107,,,,
2011,9,29,16,10,7.449,,,,
2011,9,29,16,15,7.91,,,,
2011,9,29,16,20,8.282,,,,
2011,9,29,16,25,8.612,,,,
2011,9,29,16,30,8.841,,,,
2011,9,29,16,35,8.719,,,,
2011,9,29,16,40,8.697,,,,
2011,9,29,16,45,8.801,,,,
2011,9,29,16,50,8.755,,,,
2011,9,29,16,55,8.484,,,,
2011,9,29,17,0,8.16,,,,
2011,9,29,17,5,7.882,,,,
2011,9,29,17,10,7.788,,,,
2011,9,29,17,15,7.971,,,,
2011,9,29,17,20,8.328,,,,
2011,9,29,17,25,8.584,,,,
2011,9,29,17,30,8.719,,,,
2011,9,29,17,35,8.85,,,,
2011,9,29,17,40,9.033,,,,
2011,9,29,17,45,9.048,,,,
2011,9,29,17,50,8.881,,,,
2011,9,29,17,55,8.905,,,,
2011,9,29,18,0,8.933,,,,
2011,9,29,18,5,8.985,,,,
2011,9,29,18,10,9.098,,,,
2011,9,29,18,15,9.473,,,,
2011,9,29,18,20,9.897,,,,
2011,9,29,18,25,10.163,,,,
2011,9,29,18,30,10.26,,,,
2011,9,29,18,35,10.55,,,,
2011,9,29,18,40,10.678,,,,
2011,9,29,18,45,10.721,,,,
2011,9,29,18,50,10.958,,,,
2011,9,29,18,55,11.456,,,,
2011,9,29,19,0,11.554,,,,
2011,9,29,19,5,11.441,,,,
2011,9,29,19,10,11.319,,,,
2011,9,29,19,15,11.438,,,,
2011,9,29,19,20,11.484,,,,
2011,9,29,19,25,11.398,,,,
2011,9,29,19,30,11.652,,,,
2011,9,29,19,35,11.939,,,,
2011,9,29,19,40,12.293,,,,
2011,9,29,19,45,12.647,,,,
2011,9,29,19,50,12.574,,,,
2011,9,29,19,55,12.022,,,,
2011,9,29,20,0,11.582,,,,
2011,9,29,20,5,11.515,,,,
2011,9,29,20,10,11.528,,,,
2011,9,29,20,15,11.638,,,,
2011,9,29,20,20,11.799,,,,
2011,9,29,20,25,11.973,,,,
2011,9,29,20,30,12.278,,,,
2011,9,29,20,35,12.653,,,,
2011,9,29,20,40,13.132,,,,
2011,9,29,20,45,13.34,,,,
2011,9,29,20,50,13.38,,,,
2011,9,29,20,55,13.74,,,,
2011,9,29,21,0,14.066,,,,
2011,9,29,21,5,13.841,,,,
2011,9,29,21,10,13.41,,,,
2011,9,29,21,15,13.136,,,,
2011,9,29,21,20,13.261,,,,
2011,9,29,21,25,13.383,,,,
2011,9,29,21,30,13.203,,,,
2011,9,29,21,35,13.001,,,,
2011,9,29,21,40,13.193,,,,
2011,9,29,21,45,13.517,,,,
2011,9,29,21,50,13.432,,,,
2011,9,29,21,55,12.928,,,,
2011,9,29,22,0,12.456,,,,
2011,9,29,22,5,12.086,,,,
2011,9,29,22,10,11.559,,,,
2011,9,29,22,15,11.165,,,,
2011,9,29,22,20,11.174,,,,
2011,9,29,22,25,11.318,,,,
2011,9,29,22,30,11.342,,,,
2011,9,29,22,35,11.382,,,,
2011,9,29,22,40,11.528,,,,
2011,9,29,22,45,11.854,,,,
2011,9,29,22,50,12.468,,,,
2011,9,29,22,55,13.261,,,,
2011,9,29,23,0,13.877,,,,
2011,9,29,23,5,14.35,,,,
2011,9,29,23,10,14.719,,,,
2011,9,29,23,15,14.838,,,,
2011,9,29,23,20,14.765,,,,
2011,9,29,23,25,14.664,,,,
2011,9,29,23,30,14.774,,,,
2011,9,29,23,35,14.805,,,,
2011,9,29,23,40,14.707,,,,
2011,9,29,23,45,14.64,,,,
2011,9,29,23,50,14.832,,,,
2011,9,29,23,55,15.028,,,,
2011,9,30,0,0,15.031,,,,
2011,9,30,0,5,14.964,,,,
2011,9,30,0,10,14.991,,,,
2011,9,30,0,15,15.119,,,,
2011,9,30,0,20,15.214,,,,
2011,9,30,0,25,15.141,,,,
2011,9,30,0,30,15.043,,,,
2011,9,30,0,35,14.973,,,,
2011,9,30,0,40,14.878,,,,
2011,9,30,0,45,14.738,,,,
2011,9,30,0,50,14.65,,,,
2011,9,30,0,55,14.564,,,,
2011,9,30,1,0,14.387,,,,
2011,9,30,1,5,14.1,,,,
2011,9,30,1,10,13.765,,,,
2011,9,30,1,15,13.536,,,,
2011,9,30,1,20,13.274,,,,
2011,9,30,1,25,12.886,,,,
2011,9,30,1,30,12.792,,,,
2011,9,30,1,35,12.963,,,,
2011,9,30,1,40,13.137,,,,
2011,9,30,1,45,13.207,,,,
2011,9,30,1,50,13.192,,,,
2011,9,30,1,55,13.066,,,,
2011,9,30,2,0,12.963,,,,
2011,9,30,2,5,12.905,,,,
2011,9,30,2,10,12.871,,,,
2011,9,30,2,15,13.078,,,,
2011,9,30,2,20,13.548,,,,
2011,9,30,2,25,14.18,,,,
2011,9,30,2,30,14.491,,,,
2011,9,30,2,35,14.656,,,,
2011,9,30,2,40,14.891,,,,
2011,9,30,2,45,15.123,,,,
2011,9,30,2,50,15.321,,,,
2011,9,30,2,55,15.391,,,,
2011,9,30,3,0,15.44,,,,
2011,9,30,3,5,15.54,,,,
2011,9,30,3,10,15.675,,,,
2011,9,30,3,15,15.754,,,,
2011,9,30,3,20,15.775,,,,
2011,9,30,3,25,15.797,,,,
2011,9,30,3,30,15.818,,,,
2011,9,30,3,35,15.873,,,,
2011,9,30,3,40,15.854,,,,
2011,9,30,3,45,15.827,,,,
2011,9,30,3,50,15.867,,,,
2011,9,30,3,55,15.781,,,,
2011,9,30,4,0,15.619,,,,
2011,9,30,4,5,15.452,,,,
2011,9,30,4,10,15.375,,,,
2011,9,30,4,15,15.275,,,,
2011,9,30,4,20,15.229,,,,
2011,9,30,4,25,15.348,,,,
2011,9,30,4,30,15.461,,,,
2011,9,30,4,35,15.558,,,,
2011,9,30,4,40,15.714,,,,
2011,9,30,4,45,15.897,,,,
2011,9,30,4,50,16.135,,,,
2011,9,30,4,55,16.297,,,,
2011,9,30,5,0,16.263,,,,
2011,9,30,5,5,16.211,,,,
2011,9,30,5,10,16.196,,,,
2011,9,30,5,15,16.111,,,,
2011,9,30,5,20,16.025,,,,
2011,9,30,5,25,15.903,,,,
2011,9,30,5,30,15.751,,,,
2011,9,30,5,35,15.595,,,,
2011,9,30,5,40,15.314,,,,
2011,9,30,5,45,15.088,,,,
2011,9,30,5,50,15.018,,,,
2011,9,30,5,55,15.082,,,,
2011,9,30,6,0,15.213,,,,
2011,9,30,6,5,15.348,,,,
2011,9,30,6,10,15.335,,,,
2011,9,30,6,15,15.238,,,,
2011,9,30,6,20,15.143,,,,
2011,9,30,6,25,14.994,,,,
2011,9,30,6,30,14.801,,,,
2011,9,30,6,35,14.756,,,,
2011,9,30,6,40,14.868,,,,
2011,9,30,6,45,14.948,,,,
2011,9,30,6,50,14.981,,,,
2011,9,30,6,55,14.945,,,,
2011,9,30,7,0,14.814,,,,
2011,9,30,7,5,14.621,,,,
2011,9,30,7,10,14.426,,,,
2011,9,30,7,15,14.289,,,,
2011,9,30,7,20,14.301,,,,
2011,9,30,7,25,14.222,,,,
2011,9,30,7,30,14.078,,,,
2011,9,30,7,35,13.505,,,,
2011,9,30,7,40,13.09,,,,
2011,9,30,7,45,12.662,,,,
2011,9,30,7,50,12.302,,,,
2011,9,30,7,55,12.213,,,,
2011,9,30,8,0,11.972,,,,
2011,9,30,8,5,11.884,,,,
2011,9,30,8,10,11.622,,,,
2011,9,30,8,15,11.32,,,,
2011,9,30,8,20,10.975,,,,
2011,9,30,8,25,10.691,,,,
2011,9,30,8,30,10.316,,,,
2011,9,30,8,35,10.203,,,,
2011,9,30,8,40,10.157,,,,
2011,9,30,8,45,10.141,,,,
2011,9,30,8,50,10.126,,,,
2011,9,30,8,55,10.041,,,,
2011,9,30,9,0,9.946,,,,
2011,9,30,9,5,10.004,,,,
2011,9,30,9,10,10.08,,,,
2011,9,30,9,15,10.077,,,,
2011,9,30,9,20,10.074,,,,
2011,9,30,9,25,10.037,,,,
2011,9,30,9,30,9.864,,,,
2011,9,30,9,35,9.735,,,,
2011,9,30,9,40,9.653,,,,
2011,9,30,9,45,9.537,,,,
2011,9,30,9,50,9.342,,,,
2011,9,30,9,55,9.165,,,,
2011,9,30,10,0,9.143,,,,
2011,9,30,10,5,9.207,,,,
2011,9,30,10,10,9.241,,,,
2011,9,30,10,15,9.116,,,,
2011,9,30,10,20,8.978,,,,
2011,9,30,10,25,8.975,,,,
